day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
99.0,20.104895104895103,18.83054003724395,19.778816199376948,20.86292834890966,19.67994858611825,19.0
100.0,20.27039627039627,19.04868913857678,19.998442367601246,21.079958463136034,19.87917737789203,19.0
101.0,20.53146853146853,19.226591760299627,20.197819314641745,21.28141225337487,20.069408740359897,19.0
102.0,20.74125874125874,19.39887640449438,20.42056074766355,21.496365524402908,20.253213367609256,19.0
103.0,20.925407925407924,19.578651685393258,20.610591900311526,21.71858774662513,20.44215938303342,19.0
104.0,21.116550116550115,19.749063670411985,20.817757009345794,21.92627206645898,20.68637532133676,20.0
105.0,21.345794392523363,19.931947069943288,21.029595015576323,22.15784008307373,20.868894601542415,20.0
106.0,21.544392523364486,20.128544423440452,21.22429906542056,22.36552440290758,21.11439588688946,20.0
107.0,21.787383177570092,20.296786389413988,21.447040498442366,22.570093457943926,21.2853470437018,20.0
108.0,21.99532710280374,20.436672967863895,21.6588785046729,22.768431983385256,21.489717223650384,20.0
109.0,22.207943925233646,20.64461247637051,21.86292834890966,22.983385254413292,21.691516709511568,20.0
110.0,22.425233644859812,20.860113421550096,22.05919003115265,23.21183800623053,21.881748071979434,21.0
111.0,22.673708920187792,21.064761904761905,22.286604361370717,23.41891891891892,22.11340206185567,21.0
112.0,22.905882352941177,21.240458015267176,22.51170046801872,23.658004158004157,22.327319587628867,21.0
113.0,23.148235294117647,21.412213740458014,22.705148205928236,23.847193347193347,22.507731958762886,21.0
114.0,23.35529411764706,21.58969465648855,22.90483619344774,24.066528066528065,22.699742268041238,21.0
115.0,23.55764705882353,21.755725190839694,23.11544461778471,24.300415800415802,22.90979381443299,21.0
116.0,23.771764705882354,21.952290076335878,23.326053042121686,24.523908523908524,23.10438144329897,22.0
117.0,24.016509433962263,22.162523900573614,23.538221528861154,24.741164241164242,23.302835051546392,22.0
118.0,24.214622641509433,22.36852207293666,23.747269890795632,24.93139293139293,23.521963824289404,22.0
119.0,24.433962264150942,22.56046065259117,23.953198127925116,25.13929313929314,23.717054263565892,22.0
120.0,24.617924528301888,22.72552783109405,24.177847113884557,25.35966735966736,23.90439276485788,22.0
121.0,24.830188679245282,22.888675623800385,24.37597503900156,25.58939708939709,24.09043927648579,22.0
122.0,25.058962264150942,23.065259117082533,24.577223088923557,25.800415800415802,24.322997416020673,22.0
123.0,25.25,23.24277456647399,24.822152886115443,26.014553014553016,24.52842377260982,23.0
124.0,25.431603773584907,23.43050193050193,25.026521060842434,26.21101871101871,24.74418604651163,23.0
125.0,25.620283018867923,23.635135135135137,25.221528861154447,26.43243243243243,24.93152454780362,23.0
126.0,25.830188679245282,23.81853281853282,25.402496099843994,26.64760914760915,25.11886304909561,23.0
127.0,26.014150943396228,24.01158301158301,25.619344773790953,26.85758835758836,25.330749354005167,23.0
128.0,26.21698113207547,24.193050193050194,25.850234009360374,27.063409563409564,25.518087855297157,24.0
129.0,26.45047169811321,24.398058252427184,26.059282371294852,27.266112266112266,25.689922480620154,24.0
130.0,26.662735849056602,24.58171206225681,26.273010920436818,27.50780437044745,25.940491591203106,24.0
