,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,1,1,129,0,24,1,2.399999999999991,23.999999999999908,3042.0,0,0,
0,3,1,129,0,23,2,1.7999999999999985,17.999999999999982,1584.0,0,0,
0,1,1,130,0,24,1,2.299999999999991,22.999999999999908,3065.0,0,0,
0,3,1,130,0,23,2,1.6999999999999984,16.999999999999982,1601.0,0,0,
0,1,1,131,1,24,1,2.199999999999991,27.999999999999908,3093.0,0,0.8,
0,3,1,131,0,23,2,1.5999999999999983,15.999999999999982,1617.0,0,0,
0,1,1,132,0,25,1,2.699999999999991,26.999999999999908,3120.0,1,0.8,
0,3,1,132,1,23,2,1.4999999999999982,20.999999999999982,1638.0,0,0.8,
0,1,1,133,0,25,1,2.5999999999999908,25.999999999999908,3146.0,0,0,
0,3,1,133,1,23,2,1.3999999999999981,19.999999999999982,1658.0,0,0,
0,1,1,134,0,25,1,2.4999999999999907,24.999999999999904,3171.0,0,0,
0,3,1,134,1,23,2,1.299999999999998,18.99999999999998,1677.0,0,0,
0,1,1,135,0,25,1,2.3999999999999906,23.999999999999904,3195.0,0,0,
0,3,1,135,1,23,2,1.199999999999998,17.99999999999998,1695.0,0,0,
0,1,1,136,0,25,1,2.2999999999999905,22.999999999999904,3218.0,0,0,
0,3,1,136,1,23,2,1.0999999999999979,16.99999999999998,1712.0,0,0,
0,1,1,137,0,25,1,2.1999999999999904,21.999999999999904,3240.0,0,0,
0,3,1,137,1,23,2,0.9999999999999979,15.999999999999979,1728.0,0,0,
0,1,1,138,0,25,1,2.0999999999999903,20.9999999999999,3261.0,0,0,
0,3,1,138,1,23,2,0.8999999999999979,14.999999999999977,1743.0,0,0,
0,1,1,139,1,25,1,1.9999999999999902,25.9999999999999,3287.0,0,0.8,
0,3,1,139,2,23,2,0.7999999999999979,19.999999999999975,1763.0,0,0.8,
0,1,1,140,0,26,1,2.4999999999999902,24.9999999999999,3312.0,1,0.8,
0,3,1,140,1,24,2,1.2999999999999978,18.999999999999975,1782.0,1,0.8,
0,1,1,141,0,26,1,2.39999999999999,23.9999999999999,3336.0,0,0,
0,3,1,141,1,24,2,1.1999999999999977,17.999999999999975,1800.0,0,0,
0,1,1,142,0,26,1,2.29999999999999,22.9999999999999,3359.0,0,0,
0,3,1,142,1,24,2,1.0999999999999976,16.999999999999975,1817.0,0,0,
0,1,1,143,0,26,1,2.19999999999999,21.999999999999897,3381.0,0,0,
0,3,1,143,1,24,2,0.9999999999999977,15.999999999999975,1833.0,0,0,
0,1,1,144,0,26,1,2.09999999999999,20.999999999999897,3402.0,0,0,
0,3,1,144,2,24,2,0.8999999999999977,20.99999999999998,1854.0,0,0.8,
0,1,1,145,0,26,1,1.9999999999999898,19.999999999999897,3422.0,0,0,
0,3,1,145,1,25,2,1.3999999999999977,19.999999999999975,1874.0,1,0.8,
0,1,1,146,1,26,1,1.8999999999999897,24.999999999999897,3447.0,0,0.8,
0,3,1,146,0,26,2,1.8999999999999977,18.999999999999975,1893.0,1,0.8,
0,1,1,147,0,27,1,2.3999999999999897,23.999999999999897,3471.0,1,0.8,
0,3,1,147,0,26,2,1.7999999999999976,17.999999999999975,1911.0,0,0,
0,1,1,148,0,27,1,2.2999999999999896,22.999999999999893,3494.0,0,0,
0,3,1,148,0,26,2,1.6999999999999975,16.999999999999975,1928.0,0,0,
0,1,1,149,0,27,1,2.1999999999999895,21.999999999999893,3516.0,0,0,
0,3,1,149,0,26,2,1.5999999999999974,15.999999999999973,1944.0,0,0,
0,1,1,150,0,27,1,2.0999999999999894,20.999999999999893,3537.0,0,0,
0,3,1,150,0,26,2,1.4999999999999973,14.999999999999973,1959.0,0,0,
0,1,1,151,0,27,1,1.9999999999999893,19.999999999999893,3557.0,0,0,
0,3,1,151,0,26,2,1.3999999999999972,13.999999999999972,1973.0,0,0,
0,1,1,152,0,27,1,1.8999999999999893,18.99999999999989,3576.0,0,0,
0,3,1,152,1,26,2,1.2999999999999972,18.99999999999997,1992.0,0,0.8,
0,1,1,153,1,27,1,1.7999999999999892,23.99999999999989,3600.0,0,0.8,
0,3,1,153,0,27,2,1.7999999999999972,17.99999999999997,2010.0,1,0.8,
0,1,1,154,0,28,1,2.299999999999989,22.99999999999989,3623.0,1,0.8,
0,3,1,154,0,27,2,1.699999999999997,16.999999999999968,2027.0,0,0,
0,1,1,155,0,28,1,2.199999999999989,21.99999999999989,3645.0,0,0,
0,3,1,155,0,27,2,1.599999999999997,15.99999999999997,2043.0,0,0,
0,1,1,156,0,28,1,2.099999999999989,20.99999999999989,3666.0,0,0,
0,3,1,156,0,27,2,1.499999999999997,14.999999999999968,2058.0,0,0,
0,1,1,157,0,28,1,1.999999999999989,19.999999999999886,3686.0,0,0,
0,3,1,157,0,27,2,1.3999999999999968,13.999999999999968,2072.0,0,0,
0,1,1,158,0,28,1,1.8999999999999888,18.999999999999886,3705.0,0,0,
0,3,1,158,0,27,2,1.2999999999999967,12.999999999999966,2085.0,0,0,
0,1,1,159,0,28,1,1.7999999999999887,17.999999999999886,3723.0,0,0,
0,3,1,159,1,27,2,1.1999999999999966,17.999999999999964,2103.0,0,0.8,
0,1,1,160,0,28,1,1.6999999999999886,16.999999999999886,3740.0,0,0,
0,3,1,160,0,28,2,1.6999999999999966,16.999999999999964,2120.0,1,0.8,
0,1,1,161,1,28,1,1.5999999999999885,21.999999999999886,3762.0,0,0.8,
0,3,1,161,0,28,2,1.5999999999999965,15.999999999999964,2136.0,0,0,
0,1,1,162,0,29,1,2.0999999999999885,20.999999999999883,3783.0,1,0.8,
0,3,1,162,0,28,2,1.4999999999999964,14.999999999999964,2151.0,0,0,
0,1,1,163,0,29,1,1.9999999999999885,19.999999999999883,3803.0,0,0,
0,3,1,163,0,28,2,1.3999999999999964,13.999999999999963,2165.0,0,0,
0,1,1,164,0,29,1,1.8999999999999884,18.999999999999883,3822.0,0,0,
0,3,1,164,0,28,2,1.2999999999999963,12.999999999999963,2178.0,0,0,
0,1,1,165,0,29,1,1.7999999999999883,17.999999999999883,3840.0,0,0,
0,3,1,165,0,28,2,1.1999999999999962,11.999999999999961,2190.0,0,0,
0,1,1,166,1,29,1,1.6999999999999882,22.999999999999883,3863.0,0,0.8,
0,3,1,166,1,28,2,1.099999999999996,16.99999999999996,2207.0,0,0.8,
0,1,1,167,0,30,1,2.199999999999988,21.99999999999988,3885.0,1,0.8,
0,3,1,167,2,28,2,0.9999999999999961,21.99999999999996,2229.0,0,0.8,
0,1,1,168,0,30,1,2.099999999999988,20.99999999999988,3906.0,0,0,
0,3,1,168,1,29,2,1.499999999999996,20.99999999999996,2250.0,1,0.8,
0,1,1,169,0,30,1,1.999999999999988,19.99999999999988,3926.0,0,0,
0,3,1,169,0,30,2,1.999999999999996,19.999999999999957,2270.0,1,0.8,
0,1,1,170,0,30,1,1.899999999999988,18.99999999999988,3945.0,0,0,
0,3,1,170,0,30,2,1.899999999999996,18.999999999999957,2289.0,0,0,
0,1,1,171,0,30,1,1.7999999999999878,17.999999999999876,3963.0,0,0,
0,3,1,171,0,30,2,1.7999999999999958,17.999999999999957,2307.0,0,0,
0,1,1,172,1,30,1,1.6999999999999877,22.999999999999876,3986.0,0,0.8,
0,3,1,172,1,30,2,1.6999999999999957,22.999999999999957,2330.0,0,0.8,
0,1,1,173,0,31,1,2.1999999999999877,21.999999999999876,4008.0,1,0.8,
0,3,1,173,0,31,2,2.1999999999999957,21.999999999999957,2352.0,1,0.8,
0,1,1,174,0,31,1,2.0999999999999877,20.999999999999876,4029.0,0,0,
0,3,1,174,0,31,2,2.0999999999999956,20.999999999999954,2373.0,0,0,
0,1,1,175,0,31,1,1.9999999999999876,19.999999999999876,4049.0,0,0,
0,3,1,175,0,31,2,1.9999999999999956,19.999999999999954,2393.0,0,0,
0,1,1,176,0,31,1,1.8999999999999875,18.999999999999872,4068.0,0,0,
0,3,1,176,0,31,2,1.8999999999999955,18.999999999999954,2412.0,0,0,
0,1,1,177,0,31,1,1.7999999999999874,17.999999999999872,4086.0,0,0,
0,3,1,177,0,31,2,1.7999999999999954,17.999999999999954,2430.0,0,0,
0,1,1,178,1,31,1,1.6999999999999873,22.999999999999872,4109.0,0,0.8,
0,3,1,178,1,31,2,1.6999999999999953,22.999999999999954,2453.0,0,0.8,
0,1,1,179,0,32,1,2.1999999999999873,21.999999999999872,4131.0,1,0.8,
0,3,1,179,0,32,2,2.1999999999999953,21.99999999999995,2475.0,1,0.8,
0,1,1,180,0,32,1,2.099999999999987,20.999999999999872,4152.0,0,0,
0,3,1,180,0,32,2,2.099999999999995,20.99999999999995,2496.0,0,0,
0,1,1,181,0,32,1,1.9999999999999871,19.99999999999987,4172.0,0,0,
0,3,1,181,0,32,2,1.9999999999999951,19.99999999999995,2516.0,0,0,
0,1,1,182,0,32,1,1.899999999999987,18.99999999999987,4191.0,0,0,
0,3,1,182,0,32,2,1.899999999999995,18.99999999999995,2535.0,0,0,
0,1,1,183,0,32,1,1.799999999999987,17.99999999999987,4209.0,0,0,
0,3,1,183,1,32,2,1.799999999999995,23.99999999999995,2559.0,0,0.8,
0,1,1,184,0,32,1,1.6999999999999869,16.99999999999987,4226.0,0,0,
0,3,1,184,0,33,2,2.299999999999995,22.999999999999947,2582.0,1,0.8,
0,1,1,185,1,32,1,1.5999999999999868,21.99999999999987,4248.0,0,0.8,
0,3,1,185,0,33,2,2.199999999999995,21.999999999999947,2604.0,0,0,
0,1,1,186,0,33,1,2.0999999999999868,20.999999999999865,4269.0,1,0.8,
0,3,1,186,0,33,2,2.0999999999999948,20.999999999999947,2625.0,0,0,
0,1,1,187,0,33,1,1.9999999999999867,19.999999999999865,4289.0,0,0,
0,3,1,187,0,33,2,1.9999999999999947,19.999999999999947,2645.0,0,0,
0,1,1,188,0,33,1,1.8999999999999866,18.999999999999865,4308.0,0,0,
0,3,1,188,0,33,2,1.8999999999999946,18.999999999999943,2664.0,0,0,
0,1,1,189,0,33,1,1.7999999999999865,17.999999999999865,4326.0,0,0,
0,3,1,189,0,33,2,1.7999999999999945,17.999999999999943,2682.0,0,0,
0,1,1,190,0,33,1,1.6999999999999864,16.99999999999986,4343.0,0,0,
0,3,1,190,0,33,2,1.6999999999999944,16.999999999999943,2699.0,0,0,
0,1,1,191,0,33,1,1.5999999999999863,15.999999999999863,4359.0,0,0,
0,3,1,191,0,33,2,1.5999999999999943,15.999999999999943,2715.0,0,0,
0,1,1,192,1,33,1,1.4999999999999862,20.99999999999986,4380.0,0,0.8,
0,3,1,192,1,33,2,1.4999999999999942,20.999999999999943,2736.0,0,0.8,
0,1,1,193,0,34,1,1.9999999999999862,19.99999999999986,4400.0,1,0.8,
0,3,1,193,0,34,2,1.9999999999999942,19.99999999999994,2756.0,1,0.8,
0,1,1,194,0,34,1,1.8999999999999861,18.99999999999986,4419.0,0,0,
0,3,1,194,0,34,2,1.8999999999999941,18.99999999999994,2775.0,0,0,
0,1,1,195,0,34,1,1.799999999999986,17.999999999999858,4437.0,0,0,
0,3,1,195,0,34,2,1.799999999999994,17.99999999999994,2793.0,0,0,
0,1,1,196,1,34,1,1.699999999999986,22.999999999999858,4460.0,0,0.8,
0,3,1,196,0,34,2,1.699999999999994,16.99999999999994,2810.0,0,0,
0,1,1,197,0,35,1,2.199999999999986,21.999999999999858,4482.0,1,0.8,
0,3,1,197,1,34,2,1.5999999999999939,21.99999999999994,2832.0,0,0.8,
0,1,1,198,0,35,1,2.099999999999986,20.999999999999858,4503.0,0,0,
0,3,1,198,0,35,2,2.099999999999994,20.999999999999936,2853.0,1,0.8,
0,1,1,199,0,35,1,1.9999999999999858,19.999999999999858,4523.0,0,0,
0,3,1,199,0,35,2,1.9999999999999938,19.999999999999936,2873.0,0,0,
0,1,1,200,0,35,1,1.8999999999999857,18.999999999999854,4542.0,0,0,
0,3,1,200,0,35,2,1.8999999999999937,18.999999999999936,2892.0,0,0,
0,1,1,201,0,35,1,1.7999999999999856,17.999999999999854,4560.0,0,0,
0,3,1,201,0,35,2,1.7999999999999936,17.999999999999936,2910.0,0,0,
0,1,1,202,0,35,1,1.6999999999999855,16.999999999999854,4577.0,0,0,
0,3,1,202,0,35,2,1.6999999999999935,16.999999999999932,2927.0,0,0,
0,1,1,203,1,35,1,1.5999999999999854,21.999999999999854,4599.0,0,0.8,
0,3,1,203,0,35,2,1.5999999999999934,15.999999999999934,2943.0,0,0,
0,1,1,204,0,36,1,2.0999999999999854,20.999999999999854,4620.0,1,0.8,
0,3,1,204,0,35,2,1.4999999999999933,14.999999999999932,2958.0,0,0,
0,1,1,205,0,36,1,1.9999999999999853,19.99999999999985,4640.0,0,0,
0,3,1,205,0,35,2,1.3999999999999932,13.999999999999932,2972.0,0,0,
0,1,1,206,0,36,1,1.8999999999999853,18.99999999999985,4659.0,0,0,
0,3,1,206,0,35,2,1.2999999999999932,12.99999999999993,2985.0,0,0,
0,1,1,207,0,36,1,1.7999999999999852,17.99999999999985,4677.0,0,0,
0,3,1,207,0,35,2,1.199999999999993,11.99999999999993,2997.0,0,0,
0,1,1,208,0,36,1,1.699999999999985,16.99999999999985,4694.0,0,0,
0,3,1,208,1,35,2,1.099999999999993,16.99999999999993,3014.0,0,0.8,
0,1,1,209,0,36,1,1.599999999999985,15.999999999999849,4710.0,0,0,
0,3,1,209,0,36,2,1.599999999999993,15.999999999999929,3030.0,1,0.8,
0,1,1,210,0,36,1,1.499999999999985,14.999999999999849,4725.0,0,0,
0,3,1,210,0,36,2,1.499999999999993,14.999999999999929,3045.0,0,0,
0,1,1,211,0,36,1,1.3999999999999848,13.999999999999847,4739.0,0,0,
0,3,1,211,1,36,2,1.3999999999999928,19.99999999999993,3065.0,0,0.8,
0,1,1,212,1,36,1,1.2999999999999847,18.999999999999847,4758.0,0,0.8,
0,3,1,212,0,37,2,1.8999999999999928,18.999999999999925,3084.0,1,0.8,
0,1,1,213,0,37,1,1.7999999999999847,17.999999999999847,4776.0,1,0.8,
0,3,1,213,1,37,2,1.7999999999999927,23.999999999999925,3108.0,0,0.8,
0,1,1,214,0,37,1,1.6999999999999846,16.999999999999844,4793.0,0,0,
0,3,1,214,0,38,2,2.2999999999999927,22.999999999999925,3131.0,1,0.8,
0,1,1,215,0,37,1,1.5999999999999845,15.999999999999845,4809.0,0,0,
0,3,1,215,0,38,2,2.1999999999999926,21.999999999999925,3153.0,0,0,
0,1,1,216,0,37,1,1.4999999999999845,14.999999999999844,4824.0,0,0,
0,3,1,216,0,38,2,2.0999999999999925,20.999999999999925,3174.0,0,0,
0,1,1,217,0,37,1,1.3999999999999844,13.999999999999844,4838.0,0,0,
0,3,1,217,0,38,2,1.9999999999999925,19.999999999999922,3194.0,0,0,
0,1,1,218,1,37,1,1.2999999999999843,18.999999999999844,4857.0,0,0.8,
0,3,1,218,0,38,2,1.8999999999999924,18.999999999999922,3213.0,0,0,
0,1,1,219,0,38,1,1.7999999999999843,17.99999999999984,4875.0,1,0.8,
0,3,1,219,0,38,2,1.7999999999999923,17.999999999999922,3231.0,0,0,
0,1,1,220,0,38,1,1.6999999999999842,16.99999999999984,4892.0,0,0,
0,3,1,220,1,38,2,1.6999999999999922,22.999999999999922,3254.0,0,0.8,
0,1,1,221,0,38,1,1.599999999999984,15.99999999999984,4908.0,0,0,
0,3,1,221,0,39,2,2.199999999999992,21.999999999999922,3276.0,1,0.8,
0,1,1,222,0,38,1,1.499999999999984,14.99999999999984,4923.0,0,0,
0,3,1,222,0,39,2,2.099999999999992,20.99999999999992,3297.0,0,0,
0,1,1,223,0,38,1,1.399999999999984,13.999999999999838,4937.0,0,0,
0,3,1,223,0,39,2,1.999999999999992,19.99999999999992,3317.0,0,0,
0,1,1,224,1,38,1,1.2999999999999838,18.999999999999837,4956.0,0,0.8,
0,3,1,224,0,39,2,1.899999999999992,18.99999999999992,3336.0,0,0,
0,1,1,225,1,38,1,1.1999999999999837,17.999999999999837,4974.0,0,0,
0,3,1,225,1,39,2,1.7999999999999918,23.99999999999992,3360.0,0,0.8,
0,1,1,226,2,38,1,1.0999999999999837,22.999999999999837,4997.0,0,0.8,
0,3,1,226,0,40,2,2.299999999999992,22.99999999999992,3383.0,1,0.8,
0,1,1,227,1,39,1,1.5999999999999837,21.999999999999837,5019.0,1,0.8,
0,3,1,227,0,40,2,2.1999999999999917,21.999999999999915,3405.0,0,0,
0,1,1,228,0,40,1,2.0999999999999837,20.999999999999837,5040.0,1,0.8,
0,3,1,228,0,40,2,2.0999999999999917,20.999999999999915,3426.0,0,0,
0,1,1,229,0,40,1,1.9999999999999836,19.999999999999833,5060.0,0,0,
0,3,1,229,0,40,2,1.9999999999999916,19.999999999999915,3446.0,0,0,
0,1,1,230,0,40,1,1.8999999999999835,18.999999999999833,5079.0,0,0,
0,3,1,230,0,40,2,1.8999999999999915,18.999999999999915,3465.0,0,0,
0,1,1,231,0,40,1,1.7999999999999834,17.999999999999833,5097.0,0,0,
0,3,1,231,0,40,2,1.7999999999999914,17.99999999999991,3483.0,0,0,
0,1,1,232,0,40,1,1.6999999999999833,16.999999999999833,5114.0,0,0,
0,3,1,232,1,40,2,1.6999999999999913,22.99999999999991,3506.0,0,0.8,
0,1,1,233,0,40,1,1.5999999999999832,15.999999999999831,5130.0,0,0,
0,3,1,233,0,41,2,2.1999999999999913,21.99999999999991,3528.0,1,0.8,
0,1,1,234,0,40,1,1.4999999999999831,14.999999999999831,5145.0,0,0,
0,3,1,234,0,41,2,2.099999999999991,20.99999999999991,3549.0,0,0,
0,1,1,235,1,40,1,1.399999999999983,19.99999999999983,5165.0,0,0.8,
0,3,1,235,0,41,2,1.9999999999999911,19.99999999999991,3569.0,0,0,
0,1,1,236,0,41,1,1.899999999999983,18.99999999999983,5184.0,1,0.8,
0,3,1,236,0,41,2,1.899999999999991,18.999999999999908,3588.0,0,0,
0,1,1,237,0,41,1,1.799999999999983,17.99999999999983,5202.0,0,0,
0,3,1,237,0,41,2,1.799999999999991,17.999999999999908,3606.0,0,0,
0,1,1,238,1,41,1,1.6999999999999829,22.99999999999983,5225.0,0,0.8,
0,3,1,238,0,41,2,1.6999999999999909,16.999999999999908,3623.0,0,0,
0,1,1,239,0,42,1,2.199999999999983,21.999999999999826,5247.0,1,0.8,
0,3,1,239,1,41,2,1.5999999999999908,21.999999999999908,3645.0,0,0.8,
0,1,1,240,0,42,1,2.0999999999999828,20.999999999999826,5268.0,0,0,
0,3,1,240,0,42,2,2.0999999999999908,20.999999999999908,3666.0,1,0.8,
0,1,1,241,0,42,1,1.9999999999999827,19.999999999999826,5288.0,0,0,
0,3,1,241,0,42,2,1.9999999999999907,19.999999999999904,3686.0,0,0,
0,1,1,242,0,42,1,1.8999999999999826,18.999999999999826,5307.0,0,0,
0,3,1,242,0,42,2,1.8999999999999906,18.999999999999904,3705.0,0,0,
0,1,1,243,0,42,1,1.7999999999999825,17.999999999999822,5325.0,0,0,
0,3,1,243,0,42,2,1.7999999999999905,17.999999999999904,3723.0,0,0,
0,1,1,244,0,42,1,1.6999999999999824,16.999999999999822,5342.0,0,0,
0,3,1,244,0,42,2,1.6999999999999904,16.999999999999904,3740.0,0,0,
0,1,1,245,0,42,1,1.5999999999999823,15.999999999999822,5358.0,0,0,
0,3,1,245,0,42,2,1.5999999999999903,15.999999999999902,3756.0,0,0,
0,1,1,246,0,42,1,1.4999999999999822,14.999999999999822,5373.0,0,0,
0,3,1,246,1,42,2,1.4999999999999902,20.9999999999999,3777.0,0,0.8,
0,1,1,247,0,42,1,1.3999999999999821,13.99999999999982,5387.0,0,0,
0,3,1,247,0,43,2,1.9999999999999902,19.9999999999999,3797.0,1,0.8,
0,1,1,248,0,42,1,1.299999999999982,12.99999999999982,5400.0,0,0,
0,3,1,248,0,43,2,1.8999999999999901,18.9999999999999,3816.0,0,0,
0,1,1,249,0,42,1,1.199999999999982,11.999999999999819,5412.0,0,0,
0,3,1,249,1,43,2,1.79999999999999,23.9999999999999,3840.0,0,0.8,
0,1,1,250,1,42,1,1.0999999999999819,16.99999999999982,5429.0,0,0.8,
0,3,1,250,1,43,2,1.69999999999999,22.9999999999999,3863.0,0,0,
0,1,1,251,1,42,1,0.9999999999999819,15.999999999999819,5445.0,0,0,
0,3,1,251,0,44,2,2.19999999999999,21.999999999999897,3885.0,1,0.8,
0,1,1,252,1,42,1,0.8999999999999819,14.999999999999817,5460.0,0,0,
0,3,1,252,0,44,2,2.09999999999999,20.999999999999897,3906.0,0,0,
0,1,1,253,0,43,1,1.3999999999999817,13.999999999999817,5474.0,1,0.8,
0,3,1,253,1,44,2,1.9999999999999898,25.999999999999897,3932.0,0,0.8,
0,1,1,254,1,43,1,1.2999999999999816,18.999999999999815,5493.0,0,0.8,
0,3,1,254,1,44,2,1.8999999999999897,24.999999999999897,3957.0,0,0,
0,1,1,255,1,43,1,1.1999999999999815,17.999999999999815,5511.0,0,0,
0,3,1,255,0,45,2,2.3999999999999897,23.999999999999897,3981.0,1,0.8,
0,1,1,256,1,43,1,1.0999999999999814,16.999999999999815,5528.0,0,0,
0,3,1,256,0,45,2,2.2999999999999896,22.999999999999893,4004.0,0,0,
0,1,1,257,0,44,1,1.5999999999999814,15.999999999999813,5544.0,1,0.8,
0,3,1,257,0,45,2,2.1999999999999895,21.999999999999893,4026.0,0,0,
0,1,1,258,0,44,1,1.4999999999999813,14.999999999999813,5559.0,0,0,
0,3,1,258,0,45,2,2.0999999999999894,20.999999999999893,4047.0,0,0,
0,1,1,259,0,44,1,1.3999999999999813,13.999999999999812,5573.0,0,0,
0,3,1,259,1,45,2,1.9999999999999893,25.999999999999893,4073.0,0,0.8,
0,1,1,260,0,44,1,1.2999999999999812,12.999999999999812,5586.0,0,0,
0,3,1,260,1,45,2,1.8999999999999893,24.999999999999893,4098.0,0,0,
0,1,1,261,0,44,1,1.199999999999981,11.99999999999981,5598.0,0,0,
0,3,1,261,1,45,2,1.7999999999999892,23.99999999999989,4122.0,0,0,
0,1,1,262,1,44,1,1.099999999999981,16.999999999999808,5615.0,0,0.8,
0,3,1,262,1,45,2,1.699999999999989,22.99999999999989,4145.0,0,0,
0,1,1,263,1,44,1,0.999999999999981,15.99999999999981,5631.0,0,0,
0,3,1,263,0,46,2,2.199999999999989,21.99999999999989,4167.0,1,0.8,
0,1,1,264,1,44,1,0.899999999999981,14.999999999999808,5646.0,0,0,
0,3,1,264,0,46,2,2.099999999999989,20.99999999999989,4188.0,0,0,
0,1,1,265,2,44,1,0.7999999999999811,19.999999999999808,5666.0,0,0.8,
0,3,1,265,0,46,2,1.999999999999989,19.999999999999886,4208.0,0,0,
0,1,1,266,1,45,1,1.299999999999981,18.999999999999808,5685.0,1,0.8,
0,3,1,266,0,46,2,1.8999999999999888,18.999999999999886,4227.0,0,0,
0,1,1,267,0,46,1,1.7999999999999807,17.999999999999805,5703.0,1,0.8,
0,3,1,267,1,46,2,1.7999999999999887,23.999999999999886,4251.0,0,0.8,
0,1,1,268,0,46,1,1.6999999999999806,16.999999999999805,5720.0,0,0,
0,3,1,268,0,47,2,2.2999999999999887,22.999999999999886,4274.0,1,0.8,
0,1,1,269,0,46,1,1.5999999999999805,15.999999999999805,5736.0,0,0,
0,3,1,269,0,47,2,2.1999999999999886,21.999999999999886,4296.0,0,0,
0,1,1,270,0,46,1,1.4999999999999805,14.999999999999805,5751.0,0,0,
0,3,1,270,0,47,2,2.0999999999999885,20.999999999999883,4317.0,0,0,
0,1,1,271,1,46,1,1.3999999999999804,19.999999999999805,5771.0,0,0.8,
0,3,1,271,0,47,2,1.9999999999999885,19.999999999999883,4337.0,0,0,
0,1,1,272,0,47,1,1.8999999999999804,18.9999999999998,5790.0,1,0.8,
0,3,1,272,0,47,2,1.8999999999999884,18.999999999999883,4356.0,0,0,
0,1,1,273,0,47,1,1.7999999999999803,17.9999999999998,5808.0,0,0,
0,3,1,273,1,47,2,1.7999999999999883,23.999999999999883,4380.0,0,0.8,
0,1,1,274,0,47,1,1.6999999999999802,16.9999999999998,5825.0,0,0,
0,3,1,274,0,48,2,2.2999999999999883,22.999999999999883,4403.0,1,0.8,
0,1,1,275,0,47,1,1.59999999999998,15.999999999999801,5841.0,0,0,
0,3,1,275,0,48,2,2.199999999999988,21.99999999999988,4425.0,0,0,
0,1,1,276,0,47,1,1.49999999999998,14.9999999999998,5856.0,0,0,
0,3,1,276,1,48,2,2.099999999999988,26.99999999999988,4452.0,0,0.8,
0,1,1,277,0,47,1,1.39999999999998,13.9999999999998,5870.0,0,0,
0,3,1,277,1,48,2,1.999999999999988,25.99999999999988,4478.0,0,0,
0,1,1,278,1,47,1,1.2999999999999798,18.999999999999797,5889.0,0,0.8,
0,3,1,278,0,49,2,2.499999999999988,24.99999999999988,4503.0,1,0.8,
0,1,1,279,1,47,1,1.1999999999999797,17.999999999999797,5907.0,0,0,
0,3,1,279,0,49,2,2.399999999999988,23.99999999999988,4527.0,0,0,
0,1,1,280,1,47,1,1.0999999999999797,16.999999999999797,5924.0,0,0,
0,3,1,280,0,49,2,2.299999999999988,22.999999999999876,4550.0,0,0,
0,1,1,281,0,48,1,1.5999999999999797,15.999999999999796,5940.0,1,0.8,
0,3,1,281,0,49,2,2.1999999999999877,21.999999999999876,4572.0,0,0,
0,1,1,282,0,48,1,1.4999999999999796,14.999999999999796,5955.0,0,0,
0,3,1,282,1,49,2,2.0999999999999877,26.999999999999876,4599.0,0,0.8,
0,1,1,283,0,48,1,1.3999999999999795,13.999999999999794,5969.0,0,0,
0,3,1,283,1,49,2,1.9999999999999876,25.999999999999876,4625.0,0,0,
0,1,1,284,1,48,1,1.2999999999999794,18.999999999999794,5988.0,0,0.8,
0,3,1,284,1,49,2,1.8999999999999875,24.999999999999876,4650.0,0,0,
0,1,1,285,1,48,1,1.1999999999999793,17.999999999999794,6006.0,0,0,
0,3,1,285,0,50,2,2.3999999999999875,23.999999999999872,4674.0,1,0.8,
0,1,1,286,1,48,1,1.0999999999999792,16.99999999999979,6023.0,0,0,
0,3,1,286,0,50,2,2.2999999999999874,22.999999999999872,4697.0,0,0,
0,1,1,287,2,48,1,0.9999999999999792,21.99999999999979,6045.0,0,0.8,
0,3,1,287,1,50,2,2.1999999999999873,27.999999999999872,4725.0,0,0.8,
0,1,1,288,1,49,1,1.4999999999999791,20.99999999999979,6066.0,1,0.8,
0,3,1,288,0,51,2,2.6999999999999873,26.999999999999872,4752.0,1,0.8,
0,1,1,289,1,49,1,1.399999999999979,19.99999999999979,6086.0,0,0,
0,3,1,289,0,51,2,2.599999999999987,25.999999999999872,4778.0,0,0,
0,1,1,290,0,50,1,1.899999999999979,18.99999999999979,6105.0,1,0.8,
0,3,1,290,1,51,2,2.499999999999987,30.999999999999872,4809.0,0,0.8,
0,1,1,291,0,50,1,1.799999999999979,17.999999999999787,6123.0,0,0,
0,3,1,291,1,51,2,2.399999999999987,29.99999999999987,4839.0,0,0,
0,1,1,292,0,50,1,1.6999999999999789,16.999999999999787,6140.0,0,0,
0,3,1,292,1,51,2,2.299999999999987,28.99999999999987,4868.0,0,0,
0,1,1,293,1,50,1,1.5999999999999788,21.999999999999787,6162.0,0,0.8,
0,3,1,293,1,51,2,2.199999999999987,27.99999999999987,4896.0,0,0,
0,1,1,294,1,50,1,1.4999999999999787,20.999999999999787,6183.0,0,0,
0,3,1,294,0,52,2,2.699999999999987,26.99999999999987,4923.0,1,0.8,
0,1,1,295,0,51,1,1.9999999999999787,19.999999999999787,6203.0,1,0.8,
0,3,1,295,0,52,2,2.5999999999999868,25.999999999999865,4949.0,0,0,
0,1,1,296,0,51,1,1.8999999999999786,18.999999999999783,6222.0,0,0,
0,3,1,296,0,52,2,2.4999999999999867,24.999999999999865,4974.0,0,0,
0,1,1,297,1,51,1,1.7999999999999785,23.999999999999783,6246.0,0,0.8,
