,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
140,37.0,0.0,0.0,5.0,4.0,0.2000000000000006,2.0000000000000058,272.0,0.0,1
141,37.0,1.0,0.0,10.0,1.0,3.199999999999998,31.99999999999998,728.0,0.0,1
142,37.0,2.0,0.0,6.0,2.0,0.7999999999999997,7.9999999999999964,314.0,0.0,1
143,37.0,3.0,0.0,6.0,2.0,0.8000000000000005,8.000000000000004,248.0,0.0,1
144,38.0,0.0,0.0,5.0,4.0,0.1000000000000005,1.0000000000000058,273.0,0.0,1
145,38.0,1.0,0.0,10.0,1.0,3.099999999999998,30.99999999999998,759.0,0.0,1
146,38.0,2.0,0.0,6.0,2.0,0.6999999999999997,6.999999999999997,321.0,0.0,1
147,38.0,3.0,0.0,6.0,2.0,0.7000000000000005,7.000000000000004,255.0,0.0,1
148,39.0,0.0,0.0,5.0,4.0,5.828670879282072e-16,5.828670879282072e-15,273.0,0.0,1
149,39.0,1.0,0.0,10.0,1.0,2.999999999999998,29.99999999999997,789.0,0.0,1
150,39.0,2.0,0.0,6.0,2.0,0.5999999999999998,5.999999999999997,327.0,0.0,1
151,39.0,3.0,1.0,6.0,2.0,0.6000000000000005,12.000000000000004,267.0,0.0,1
152,40.0,0.0,0.0,5.0,4.0,0.0,0.0,273.0,0.0,1
153,40.0,1.0,0.0,10.0,1.0,2.8999999999999977,28.99999999999997,818.0,0.0,1
154,40.0,2.0,0.0,6.0,2.0,0.4999999999999998,4.999999999999997,332.0,0.0,1
155,40.0,3.0,0.0,7.0,2.0,1.1000000000000003,11.000000000000004,278.0,0.0,1
156,41.0,1.0,0.0,10.0,1.0,2.7999999999999976,27.99999999999997,846.0,0.0,1
157,41.0,2.0,0.0,6.0,2.0,0.3999999999999998,3.999999999999998,336.0,0.0,1
158,41.0,3.0,0.0,7.0,2.0,1.0000000000000004,10.000000000000004,288.0,0.0,1
159,42.0,1.0,1.0,10.0,1.0,2.699999999999997,32.99999999999997,879.0,0.0,1
160,42.0,2.0,1.0,6.0,2.0,0.2999999999999998,8.999999999999998,345.0,0.0,1
161,42.0,3.0,0.0,7.0,2.0,0.9000000000000005,9.000000000000004,297.0,0.0,1
162,43.0,1.0,0.0,11.0,1.0,3.199999999999997,31.99999999999997,911.0,0.0,1
163,43.0,2.0,0.0,7.0,2.0,0.7999999999999998,7.999999999999998,353.0,0.0,1
164,43.0,3.0,0.0,7.0,2.0,0.8000000000000005,8.000000000000004,305.0,0.0,1
165,44.0,1.0,0.0,11.0,1.0,3.099999999999997,30.99999999999997,942.0,0.0,1
166,44.0,2.0,0.0,7.0,2.0,0.6999999999999998,6.999999999999998,360.0,0.0,1
167,44.0,3.0,0.0,7.0,2.0,0.7000000000000005,7.000000000000004,312.0,0.0,1
168,45.0,1.0,0.0,11.0,1.0,2.9999999999999973,29.99999999999997,972.0,0.0,1
169,45.0,2.0,0.0,7.0,2.0,0.5999999999999999,5.999999999999998,366.0,0.0,1
170,45.0,3.0,1.0,7.0,2.0,0.6000000000000005,12.000000000000004,324.0,0.0,1
171,46.0,1.0,0.0,11.0,1.0,2.899999999999997,28.99999999999997,1001.0,0.0,1
172,46.0,2.0,0.0,7.0,2.0,0.4999999999999999,4.999999999999998,371.0,0.0,1
173,46.0,3.0,1.0,7.0,2.0,0.5000000000000006,11.000000000000004,335.0,0.0,1
174,47.0,1.0,0.0,11.0,1.0,2.799999999999997,27.99999999999997,1029.0,0.0,1
175,47.0,2.0,0.0,7.0,2.0,0.3999999999999999,3.999999999999999,375.0,0.0,1
176,47.0,3.0,2.0,7.0,2.0,0.4000000000000006,16.000000000000004,351.0,0.0,1
177,48.0,1.0,0.0,11.0,1.0,2.699999999999997,26.999999999999968,1056.0,0.0,1
178,48.0,2.0,0.0,7.0,2.0,0.2999999999999999,2.999999999999999,378.0,0.0,1
179,48.0,3.0,1.0,8.0,2.0,0.9000000000000005,15.000000000000004,366.0,0.0,1
180,49.0,1.0,0.0,11.0,1.0,2.599999999999997,25.999999999999968,1082.0,0.0,1
181,49.0,2.0,0.0,7.0,2.0,0.1999999999999999,1.9999999999999991,380.0,0.0,1
182,49.0,3.0,1.0,8.0,2.0,0.8000000000000005,14.000000000000004,380.0,0.0,1
183,50.0,1.0,0.0,11.0,1.0,2.499999999999997,24.999999999999968,1107.0,0.0,1
184,50.0,2.0,0.0,7.0,2.0,0.0999999999999999,0.9999999999999992,381.0,0.0,1
185,50.0,3.0,1.0,8.0,2.0,0.7000000000000005,13.000000000000004,393.0,0.0,1
186,51.0,1.0,1.0,11.0,1.0,2.399999999999997,29.999999999999968,1137.0,0.0,1
187,51.0,2.0,0.0,7.0,2.0,0.0,0.0,381.0,0.0,1
188,51.0,3.0,1.0,8.0,2.0,0.6000000000000005,12.000000000000004,405.0,0.0,1
189,52.0,1.0,0.0,12.0,1.0,2.899999999999997,28.999999999999968,1166.0,0.0,1
190,52.0,3.0,0.0,9.0,2.0,1.1000000000000003,11.000000000000004,416.0,0.0,1
191,53.0,1.0,0.0,12.0,1.0,2.7999999999999967,27.999999999999964,1194.0,0.0,1
192,53.0,3.0,0.0,9.0,2.0,1.0000000000000004,10.000000000000004,426.0,0.0,1
193,54.0,1.0,0.0,12.0,1.0,2.6999999999999966,26.999999999999964,1221.0,0.0,1
194,54.0,3.0,0.0,9.0,2.0,0.9000000000000005,9.000000000000004,435.0,0.0,1
195,55.0,1.0,1.0,12.0,1.0,2.5999999999999965,31.999999999999964,1253.0,0.0,1
196,55.0,3.0,0.0,9.0,2.0,0.8000000000000005,8.000000000000004,443.0,0.0,1
197,56.0,1.0,0.0,13.0,1.0,3.0999999999999965,30.999999999999964,1284.0,0.0,1
198,56.0,3.0,0.0,9.0,2.0,0.7000000000000005,7.000000000000004,450.0,0.0,1
199,57.0,1.0,0.0,13.0,1.0,2.9999999999999964,29.999999999999964,1314.0,0.0,1
200,57.0,3.0,0.0,9.0,2.0,0.6000000000000005,6.000000000000005,456.0,0.0,1
201,58.0,1.0,0.0,13.0,1.0,2.8999999999999964,28.99999999999996,1343.0,0.0,1
202,58.0,3.0,1.0,9.0,2.0,0.5000000000000006,11.000000000000004,467.0,0.0,1
203,59.0,1.0,0.0,13.0,1.0,2.7999999999999963,27.99999999999996,1371.0,0.0,1
204,59.0,3.0,1.0,9.0,2.0,0.4000000000000006,10.000000000000004,477.0,0.0,1
205,60.0,1.0,0.0,13.0,1.0,2.699999999999996,26.99999999999996,1398.0,0.0,1
206,60.0,3.0,1.0,9.0,2.0,0.3000000000000006,9.000000000000005,486.0,0.0,1
