,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
30686,2,409,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
30687,3,409,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
30721,1,410,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
30722,2,410,9,0,0,0,0.0,0.0,4,-1.1,5,0
30781,2,411,15,0,3,0,1.1,11.0,0,0.0,10,3
30782,3,411,15,0,1,0,0.0,0.0,2,-1.1,12,1
30865,2,412,21,0,3,1,0.5000000000000002,5.000000000000002,0,0.0,11,3
30866,3,412,21,1,2,1,0.0,5.000000000000001,0,-1.0,8,3
30922,3,413,14,0,2,0,0.6000000000000003,6.000000000000003,0,0.0,7,2
30923,0,413,15,0,1,0,0.0,0.0,0,-1.0,9,1
30958,2,414,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
30959,3,414,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
31017,1,415,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,5,2
31018,2,415,15,0,1,1,0.0,0.0,4,-1.1,7,1
31051,0,416,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
31052,1,416,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
31159,2,417,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,13,4
31160,3,417,27,2,3,0,0.0,11.000000000000004,0,-0.1999999999999999,13,5
31194,1,418,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
31195,2,418,9,0,0,1,0.0,0.0,4,-1.1,5,0
31230,2,419,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
31231,3,419,9,1,0,0,0.0,5.000000000000001,2,-1.1,7,1
31386,2,420,39,0,7,1,1.0999999999999996,10.999999999999996,0,0.0,12,7
31387,3,420,39,1,5,3,0.0,5.000000000000004,0,-1.0,15,6
31422,2,421,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
31423,3,421,9,2,0,0,0.0,11.0,0,-0.1999999999999999,8,2
31481,1,422,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
31482,2,422,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,11,2
31517,2,423,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
31518,3,423,9,1,0,0,0.0,5.000000000000001,0,-1.0,8,1
31576,1,424,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
31577,2,424,15,0,1,1,0.0,0.0,4,-1.1,11,1
31683,1,425,27,0,6,0,1.6999999999999993,16.999999999999993,0,0.0,15,6
31684,2,425,27,0,3,1,0.0,0.0,3,-1.1,19,3
31717,0,426,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,3,2
31718,1,426,9,0,0,0,0.0,0.0,0,-1.0,5,0
31847,0,427,33,0,8,1,2.2999999999999994,22.999999999999996,1,0.4,11,8
31848,1,427,33,0,4,0,0.0,0.0,3,-1.1,15,4
31929,0,428,21,0,4,1,1.0999999999999996,10.999999999999996,4,0.0999999999999999,10,4
31930,1,428,21,0,2,0,0.0,0.0,0,-1.0,8,2
32012,1,429,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,8,3
32013,2,429,21,0,2,0,0.0,0.0,4,-1.1,8,2
32048,2,430,9,0,2,0,1.1,11.0,1,0.4,5,2
32049,3,430,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
32107,1,431,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
32108,2,431,15,0,1,0,0.0,0.0,4,-1.1,7,1
32140,3,432,8,1,1,0,0.6000000000000001,12.000000000000002,0,0.8,3,2
32141,0,432,9,2,1,0,0.6,17.999999999999996,4,-1.1,7,3
32268,2,433,32,1,4,2,2.498001805406602e-16,6.000000000000002,0,0.8,15,5
32269,3,433,32,0,4,2,0.0,0.0,0,-1.0,16,4
32448,2,434,45,0,7,1,0.5000000000000001,5.000000000000001,1,0.8,22,7
32449,3,434,45,0,6,1,0.0,0.0,4,-1.1,22,6
32508,2,435,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,9,2
32509,3,435,15,0,1,0,0.0,0.0,4,-1.1,10,1
32544,2,436,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
32545,3,436,9,0,0,0,0.0,0.0,1,-1.1,3,0
32603,1,437,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
32604,2,437,15,0,1,0,0.0,0.0,4,-1.1,8,1
32661,0,438,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,4,2
32662,1,438,15,0,1,0,0.0,0.0,1,-1.1,4,1
32721,2,439,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
32722,3,439,15,0,1,0,0.0,0.0,1,-1.1,10,1
32778,3,440,14,0,2,0,0.6000000000000003,6.000000000000003,4,-0.1,6,2
32779,0,440,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,6,2
32813,1,441,9,0,2,0,1.1,11.0,1,0.4,6,2
32814,2,441,9,0,0,1,0.0,0.0,4,-1.1,7,0
32848,1,442,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
32849,2,442,9,0,0,1,0.0,0.0,4,-1.1,7,0
32955,1,443,27,0,4,0,0.5000000000000003,5.000000000000003,0,0.0,9,4
32956,2,443,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,9,4
32991,2,444,9,0,2,0,1.1,11.0,1,0.4,5,2
32992,3,444,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
33074,1,445,21,0,4,0,1.0999999999999996,10.999999999999996,1,0.8,11,4
33075,2,445,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,10,3
33274,2,446,50,0,8,1,0.5999999999999993,5.999999999999993,0,1.0,25,8
33275,3,446,50,2,7,2,3.6082248300317592e-16,12.000000000000004,0,1.8,27,9
33474,2,447,50,1,9,1,1.2,17.999999999999996,0,1.8,21,10
33475,3,447,50,0,8,2,0.6000000000000005,6.000000000000005,4,1.1,22,8
33534,2,448,15,0,2,0,0.5000000000000003,5.000000000000003,1,-0.1,5,2
33535,3,448,15,0,1,0,0.0,0.0,1,-1.1,6,1
33615,3,449,20,0,4,0,1.1999999999999995,11.999999999999996,0,0.0,10,4
33616,0,449,21,1,2,0,0.0,5.0,0,-0.1999999999999999,9,3
33699,2,450,21,0,5,0,1.6999999999999995,16.999999999999996,0,0.0,11,5
33700,3,450,21,0,2,0,0.0,0.0,2,-1.1,14,2
33805,0,451,27,0,5,0,1.0999999999999992,10.999999999999991,0,0.0,10,5
33806,1,451,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,9,4
33864,1,452,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
33865,2,452,15,0,1,0,0.0,0.0,4,-1.1,10,1
33900,2,453,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
33901,3,453,9,0,0,0,0.0,0.0,4,-1.1,5,0
34002,0,454,26,0,4,1,0.5999999999999993,5.999999999999993,0,0.0,11,4
34003,1,454,26,1,3,0,0.0,5.999999999999997,0,-1.0,14,4
34086,2,455,21,0,4,0,1.1000000000000003,11.000000000000004,1,0.4,7,4
34087,3,455,21,1,2,0,0.0,5.000000000000003,0,-1.0,9,3
34192,0,456,27,0,5,1,1.0999999999999992,10.999999999999991,4,-0.1,16,5
34193,1,456,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,16,4
34275,1,457,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,8,3
34276,2,457,21,0,2,0,0.0,0.0,0,-1.0,11,2
34359,2,458,21,0,4,0,1.1,10.999999999999998,0,0.0,8,4
34360,3,458,21,0,2,0,0.0,0.0,4,-1.1,11,2
34419,2,459,15,1,2,0,0.5000000000000001,11.0,0,0.8,7,3
34420,3,459,15,1,1,1,0.0,5.000000000000001,0,-1.0,9,2
34479,2,460,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
34480,3,460,15,2,1,0,0.0,11.0,0,-0.1999999999999999,10,3
34563,2,461,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,8,3
34564,3,461,21,1,2,1,0.0,5.000000000000001,0,-1.0,9,3
34743,2,462,45,0,7,1,0.5000000000000004,5.000000000000004,1,0.8,18,7
34744,3,462,45,1,6,1,0.0,5.000000000000004,0,-1.0,19,7
34779,2,463,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,7,1
34780,3,463,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
34837,0,464,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,4,2
34838,1,464,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,4,2
34965,2,465,32,0,5,1,0.6000000000000001,6.000000000000001,0,0.0,21,5
34966,3,465,32,0,4,1,0.0,0.0,0,-1.0,18,4
35023,0,466,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,10,3
35024,1,466,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
35107,2,467,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,12,3
35108,3,467,21,0,2,1,0.0,0.0,4,-1.1,12,2
35143,2,468,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
35144,3,468,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
35249,0,469,27,1,5,0,1.0999999999999996,16.999999999999996,0,0.8,15,6
35250,1,469,27,1,3,0,0.0,5.000000000000001,0,-0.1999999999999999,14,4
35308,1,470,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,8,2
35309,2,470,15,0,1,1,0.0,0.0,2,-1.1,8,1
35344,2,471,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
35345,3,471,9,0,0,0,0.0,0.0,4,-1.1,6,0
35378,0,472,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
35379,1,472,9,0,0,0,0.0,0.0,0,-1.0,3,0
35436,0,473,15,0,2,0,0.5000000000000002,5.000000000000002,3,-0.1,8,2
35437,1,473,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
35470,0,474,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
35471,1,474,9,0,0,0,0.0,0.0,0,-1.0,3,0
35626,2,475,39,1,6,1,0.5000000000000003,11.000000000000002,0,0.8,23,7
35627,3,475,39,1,5,2,0.0,5.000000000000005,4,-1.1,26,6
35734,2,476,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,11,4
35735,3,476,27,0,3,2,0.0,0.0,4,-1.1,11,3
35818,2,477,21,0,3,0,0.5000000000000004,5.000000000000004,3,-0.1,9,3
35819,3,477,21,0,2,0,0.0,0.0,4,-1.1,12,2
35878,2,478,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,9,2
35879,3,478,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
35914,2,479,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
35915,3,479,9,0,0,0,0.0,0.0,1,-1.1,4,0
35973,1,480,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
35974,2,480,15,0,1,0,0.0,0.0,4,-1.1,7,1
36101,2,481,32,0,4,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,15,4
36102,3,481,32,0,4,1,0.0,0.0,0,-1.0,18,4
36301,2,482,50,0,8,3,0.6000000000000001,6.000000000000001,0,1.0,17,8
36302,3,482,50,0,8,0,0.5999999999999998,5.999999999999997,1,1.8,26,8
36336,1,483,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
36337,2,483,9,0,0,0,0.0,0.0,4,-1.1,6,0
36420,2,484,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,13,3
36421,3,484,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,10,3
36454,0,485,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
36455,1,485,9,0,0,0,0.0,0.0,3,-1.1,5,0
36634,2,486,45,0,9,0,1.6999999999999995,16.999999999999996,0,0.0,17,9
36635,3,486,45,1,6,0,0.0,5.000000000000006,2,-1.1,15,7
36788,0,487,39,0,6,0,0.5000000000000004,5.000000000000004,0,0.0,14,6
36789,1,487,39,0,5,0,0.0,0.0,0,-1.0,13,5
36821,3,488,8,1,1,0,0.6000000000000002,12.000000000000002,0,0.8,4,2
36822,0,488,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
36857,2,489,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
36858,3,489,9,0,0,0,0.0,0.0,4,-1.1,5,0
37031,0,490,44,0,9,0,1.7999999999999998,17.999999999999996,1,0.4,23,9
37032,1,490,44,0,6,0,0.0,0.0,0,-1.0,18,6
37183,2,491,38,0,6,1,0.6000000000000006,6.000000000000006,0,0.0,18,6
37184,3,491,38,2,5,2,0.0,11.999999999999996,0,-0.1999999999999999,18,7
37267,2,492,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,12,3
37268,3,492,21,1,2,0,0.0,5.000000000000003,0,-1.0,9,3
37326,1,493,15,0,2,0,0.5,5.0,0,0.0,8,2
37327,2,493,15,0,1,0,0.0,0.0,4,-1.1,7,1
37408,0,494,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,8,4
37409,1,494,21,1,2,0,0.0,5.000000000000002,0,-1.0,11,3
37443,1,495,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,9,1
37444,2,495,9,0,0,1,0.0,0.0,4,-1.1,6,0
37551,2,496,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,12,4
37552,3,496,27,1,3,0,0.0,5.000000000000004,0,-1.0,13,4
37611,2,497,15,0,3,1,1.0999999999999992,10.999999999999991,3,0.0999999999999999,7,3
37612,3,497,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,8,2
37743,2,498,33,0,6,1,1.1000000000000003,11.000000000000002,0,0.0,17,6
37744,3,498,33,1,4,2,0.0,5.0,0,-1.0,20,5
37943,2,499,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,21,8
37944,3,499,50,0,9,1,1.2000000000000002,12.000000000000002,3,1.1,21,9
38049,0,500,27,0,6,1,1.6999999999999984,16.999999999999982,4,0.0999999999999999,15,6
38050,1,500,27,0,3,0,0.0,0.0,0,-1.0,11,3
38085,2,501,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
38086,3,501,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
38144,1,502,15,0,4,0,1.6999999999999995,16.999999999999996,4,-0.1,8,4
38145,2,502,15,0,1,0,0.0,0.0,0,-1.0,8,1
38180,2,503,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
38181,3,503,9,0,0,0,0.0,0.0,4,-1.1,5,0
38261,3,504,20,0,3,0,0.6000000000000003,6.000000000000003,0,0.0,7,3
38262,0,504,21,0,2,0,0.0,0.0,1,-1.1,7,2
38295,0,505,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
38296,1,505,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
38329,0,506,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
38330,1,506,9,0,0,0,0.0,0.0,0,-1.0,6,0
38363,0,507,9,1,1,0,0.5000000000000002,11.0,0,0.8,7,2
38364,1,507,9,0,0,0,0.0,0.0,0,-1.0,6,0
38399,2,508,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,6,1
38400,3,508,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
38483,2,509,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,13,3
38484,3,509,21,1,2,0,0.0,5.000000000000001,0,-1.0,11,3
38613,0,510,33,0,6,1,1.0999999999999996,10.999999999999996,4,0.0999999999999999,10,6
38614,1,510,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,9,5
38697,2,511,21,0,3,2,0.5000000000000001,5.000000000000001,0,0.0,9,3
38698,3,511,21,0,2,1,0.0,0.0,4,-1.1,9,2
38757,2,512,15,0,3,0,1.1,11.0,1,0.4,9,3
38758,3,512,15,0,1,0,0.0,0.0,4,-1.1,10,1
38816,1,513,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,6,2
38817,2,513,15,0,1,0,0.0,0.0,4,-1.1,8,1
38850,0,514,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
38851,1,514,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
38934,2,515,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,9,3
38935,3,515,21,0,2,0,0.0,0.0,1,-1.1,11,2
38992,0,516,15,1,4,0,1.6999999999999993,22.999999999999996,0,0.8,6,5
38993,1,516,15,0,1,0,0.0,0.0,2,-1.1,9,1
39050,0,517,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,4,2
39051,1,517,15,0,1,0,0.0,0.0,2,-1.1,6,1
39086,2,518,9,0,2,0,1.1,11.0,0,0.0,7,2
39087,3,518,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
39194,2,519,27,1,4,1,0.4999999999999999,10.999999999999998,0,0.8,12,5
39195,3,519,27,0,3,2,0.0,0.0,4,-1.1,13,3
39348,0,520,39,0,8,1,1.699999999999998,16.99999999999998,0,0.0,17,8
39349,1,520,39,1,5,0,0.0,5.000000000000002,0,-0.1999999999999999,12,6
39382,0,521,9,0,2,1,1.0999999999999996,10.999999999999996,4,-0.1,7,2
39383,1,521,9,0,0,0,0.0,0.0,0,-1.0,6,0
39442,2,522,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,8,3
39443,3,522,15,0,1,0,0.0,0.0,4,-1.1,9,1
39500,0,523,15,0,5,0,2.2999999999999994,22.999999999999996,1,0.4,9,5
39501,1,523,15,1,1,0,0.0,5.000000000000001,0,-1.0,8,2
39536,2,524,9,0,2,0,1.1,11.0,1,0.4,4,2
39537,3,524,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
39736,2,525,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,18,11
39737,3,525,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,24,8
39844,2,526,27,0,5,1,1.1,11.0,1,0.4,20,5
39845,3,526,27,1,3,0,0.0,5.000000000000002,0,-1.0,18,4
39950,0,527,27,0,5,0,1.1,11.0,1,0.4,9,5
39951,1,527,27,0,3,0,0.0,0.0,2,-1.1,9,3
40034,2,528,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
40035,3,528,21,1,2,0,0.0,5.000000000000003,0,-1.0,8,3
40118,2,529,21,0,3,0,0.5000000000000002,5.000000000000002,1,0.8,10,3
40119,3,529,21,0,2,0,0.0,0.0,4,-1.1,9,2
40318,2,530,50,0,9,0,1.2000000000000008,12.000000000000009,1,1.4,17,9
40319,3,530,50,0,8,0,0.6000000000000009,6.000000000000008,1,1.8,16,8
40354,2,531,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
40355,3,531,9,0,0,0,0.0,0.0,4,-1.1,5,0
40438,2,532,21,0,5,0,1.6999999999999995,16.999999999999996,2,-0.1,8,5
40439,3,532,21,0,2,0,0.0,0.0,2,-1.1,9,2
40474,2,533,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
40475,3,533,9,2,0,0,0.0,11.0,0,-0.1999999999999999,6,2
40534,2,534,15,0,3,0,1.1,11.0,1,0.4,8,3
40535,3,534,15,2,1,0,0.0,11.0,0,-0.1999999999999999,10,3
40570,2,535,9,0,2,0,1.1,11.0,1,0.4,5,2
40571,3,535,9,0,0,1,0.0,0.0,4,-1.1,6,0
40651,3,536,20,0,3,0,0.6000000000000004,6.000000000000004,0,0.0,7,3
40652,0,536,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,11,3
40686,1,537,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
40687,2,537,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
40840,0,538,39,1,7,0,1.0999999999999992,16.999999999999993,0,0.8,15,8
40841,1,538,39,1,5,0,0.0,5.000000000000005,0,-0.1999999999999999,11,6
40874,0,539,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
40875,1,539,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
41029,1,540,39,1,6,0,0.4999999999999986,10.999999999999988,0,0.8,16,7
41030,2,540,39,1,5,1,0.0,5.000000000000001,0,-0.1999999999999999,23,6
41065,2,541,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
41066,3,541,9,0,0,0,0.0,0.0,1,-1.1,6,0
41173,2,542,27,0,5,0,1.0999999999999994,10.999999999999991,0,0.0,14,5
41174,3,542,27,1,3,1,0.0,5.000000000000005,0,-1.0,15,4
41233,2,543,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
41234,3,543,15,1,1,1,0.0,5.000000000000002,0,-1.0,9,2
41341,2,544,27,0,4,1,0.5,5.0,1,0.8,16,4
41342,3,544,27,0,3,2,0.0,0.0,4,-1.1,15,3
41377,2,545,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
41378,3,545,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
41437,2,546,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,7,3
41438,3,546,15,1,1,0,0.0,5.000000000000002,0,-1.0,8,2
41519,0,547,21,0,4,0,1.099999999999999,10.99999999999999,4,-0.1,6,4
41520,1,547,21,0,2,0,0.0,0.0,0,-1.0,8,2
41600,3,548,20,1,3,0,0.6000000000000003,12.000000000000002,0,0.8,8,4
41601,0,548,21,2,2,0,0.0,11.0,0,-0.1999999999999999,12,4
41659,1,549,15,0,3,0,1.1,11.0,1,0.4,7,3
41660,2,549,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
41718,1,550,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,10,3
41719,2,550,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,8,2
41825,1,551,27,0,7,0,2.2999999999999985,22.999999999999982,0,0.0,8,7
41826,2,551,27,0,3,1,0.0,0.0,0,-1.0,15,3
41861,2,552,9,0,2,0,1.1,11.0,1,0.4,9,2
41862,3,552,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
41895,0,553,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
41896,1,553,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
41955,2,554,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
41956,3,554,15,0,1,0,0.0,0.0,4,-1.1,7,1
42037,0,555,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,8,3
42038,1,555,21,0,2,0,0.0,0.0,0,-1.0,6,2
42071,0,556,9,0,2,0,1.1,11.0,0,0.0,7,2
42072,1,556,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
42153,0,557,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,10,4
42154,1,557,21,0,2,0,0.0,0.0,0,-1.0,7,2
42189,2,558,9,0,2,0,1.1,10.999999999999998,0,0.0,6,2
42190,3,558,9,0,0,0,0.0,0.0,2,-1.1,7,0
42225,2,559,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,6,1
42226,3,559,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
42284,1,560,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
42285,2,560,15,0,1,0,0.0,0.0,4,-1.1,8,1
42416,2,561,33,1,5,0,0.5000000000000001,11.0,0,0.8,14,6
42417,3,561,33,1,4,0,0.0,5.000000000000004,0,-1.0,19,5
42450,0,562,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,4,1
42451,1,562,9,0,0,0,0.0,0.0,0,-1.0,5,0
42510,2,563,15,0,3,0,1.1,11.0,1,0.4,5,3
42511,3,563,15,2,1,0,0.0,11.0,0,-0.1999999999999999,9,3
42642,2,564,33,0,5,1,0.5,5.0,0,0.0,19,5
42643,3,564,33,1,4,2,0.0,5.000000000000001,0,-1.0,16,5
42677,1,565,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
42678,2,565,9,0,0,1,0.0,0.0,4,-1.1,6,0
42711,0,566,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
42712,1,566,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
42746,1,567,9,0,1,0,0.5,5.0,0,0.0,4,1
42747,2,567,9,0,0,1,0.0,0.0,4,-1.1,7,0
42806,2,568,15,1,2,0,0.5000000000000002,11.0,0,0.8,7,3
42807,3,568,15,0,1,0,0.0,0.0,4,-1.1,6,1
42938,2,569,33,0,5,1,0.5000000000000004,5.000000000000004,0,0.0,13,5
42939,3,569,33,1,4,1,0.0,5.000000000000005,0,-1.0,12,5
42995,3,570,14,0,2,0,0.6000000000000002,6.000000000000002,1,0.8,6,2
42996,0,570,15,0,1,0,0.0,0.0,0,-1.0,5,1
43055,2,571,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,10,2
43056,3,571,15,0,1,1,0.0,0.0,4,-1.1,11,1
43089,0,572,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
43090,1,572,9,0,0,0,0.0,0.0,0,-1.0,5,0
43149,2,573,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
43150,3,573,15,1,1,0,0.0,5.000000000000002,0,-1.0,8,2
43185,2,574,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
43186,3,574,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
43243,0,575,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,6,2
43244,1,575,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
43326,1,576,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,10,3
43327,2,576,21,0,2,0,0.0,0.0,4,-1.1,12,2
43385,1,577,15,0,3,0,1.1,11.0,1,0.4,6,3
43386,2,577,15,0,1,0,0.0,0.0,4,-1.1,9,1
43443,0,578,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
43444,1,578,15,0,1,0,0.0,0.0,0,-1.0,5,1
43500,3,579,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,1
43501,0,579,15,0,1,0,0.0,0.0,0,-1.0,7,1
43583,1,580,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,8,4
43584,2,580,21,0,2,2,0.0,0.0,4,-1.1,11,2
43715,2,581,33,0,5,1,0.5000000000000002,5.000000000000002,0,0.0,17,5
43716,3,581,33,1,4,1,0.0,5.000000000000002,0,-1.0,17,5
43775,2,582,15,0,2,0,0.5000000000000001,5.000000000000001,3,-0.1,6,2
43776,3,582,15,0,1,0,0.0,0.0,4,-1.1,8,1
43882,1,583,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,15,4
43883,2,583,27,0,3,1,0.0,0.0,4,-1.1,13,3
43965,1,584,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,5,3
43966,2,584,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,7,3
44000,1,585,9,1,2,0,1.1,17.0,0,0.8,7,3
44001,2,585,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,6,1
44132,2,586,33,1,6,0,1.1000000000000003,17.000000000000004,0,0.8,12,7
44133,3,586,33,0,4,1,0.0,0.0,2,-1.1,17,4
44190,0,587,15,0,4,1,1.6999999999999993,16.999999999999993,0,0.0,8,4
