,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
35932,0,409,15,1,3,0,1.0999999999999994,16.999999999999993,0,0.4,12,4
35933,1,409,15,0,1,1,0.0,0.0,3,-1.1,9,1
35990,0,410,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,11,3
35991,1,410,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
36096,0,411,27,0,6,1,1.699999999999998,16.99999999999998,1,1.2000000000000002,11,6
36097,1,411,27,1,3,1,0.0,5.0,0,-0.1999999999999999,14,4
36130,0,412,9,1,1,0,0.5000000000000001,11.0,0,0.4,6,2
36131,1,412,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
36189,1,413,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,7,3
36190,2,413,15,0,1,0,0.0,0.0,3,-1.1,8,1
36343,0,414,39,3,7,0,1.0999999999999992,28.99999999999999,0,0.4,16,10
36344,1,414,39,0,5,0,0.0,0.0,3,-1.1,17,5
36377,0,415,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
36378,1,415,9,0,0,0,0.0,0.0,0,-1.0,6,0
36577,2,416,50,2,9,0,1.1999999999999993,23.999999999999996,0,1.4,17,11
36578,3,416,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,19,8
36612,1,417,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
36613,2,417,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
36694,0,418,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,9,3
36695,1,418,21,0,2,0,0.0,0.0,0,-1.0,8,2
36800,0,419,27,1,6,0,1.6999999999999984,22.999999999999982,0,0.8,9,7
36801,1,419,27,1,3,0,0.0,5.000000000000003,3,-1.1,8,4
37000,2,420,50,1,10,0,1.799999999999998,23.99999999999998,1,2.2,16,11
37001,3,420,50,0,10,0,1.7999999999999994,17.999999999999993,0,1.0,18,10
37057,3,421,14,1,1,0,1.3877787807814454e-16,6.000000000000001,0,0.8,7,2
37058,0,421,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,5,2
37140,1,422,21,0,4,0,1.1,11.0,1,0.4,10,4
37141,2,422,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,9,3
37223,1,423,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,9,3
37224,2,423,21,0,2,0,0.0,0.0,3,-1.1,8,2
37257,0,424,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
37258,1,424,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
37315,0,425,15,1,3,0,1.1,17.0,1,1.2000000000000002,7,4
37316,1,425,15,0,1,0,0.0,0.0,4,-1.1,5,1
37349,0,426,9,0,2,0,1.1,11.0,1,1.2000000000000002,3,2
37350,1,426,9,0,0,0,0.0,0.0,0,-1.0,5,0
37433,2,427,21,1,3,0,0.5000000000000001,11.0,0,0.4,12,4
37434,3,427,21,0,2,0,0.0,0.0,2,-1.1,15,2
37491,0,428,15,0,3,0,1.1,10.999999999999998,0,0.0,10,3
37492,1,428,15,0,1,0,0.0,0.0,1,-1.1,10,1
37645,0,429,39,1,7,0,1.0999999999999996,16.999999999999996,0,0.4,15,8
37646,1,429,39,0,5,0,0.0,0.0,0,-1.0,18,5
37680,1,430,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
37681,2,430,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
37714,0,431,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
37715,1,431,9,0,0,0,0.0,0.0,0,-1.0,5,0
37749,1,432,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
37750,2,432,9,2,0,0,0.0,11.0,0,-0.1999999999999999,4,2
37807,0,433,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
37808,1,433,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,9,2
37867,2,434,15,1,3,0,1.1,17.0,0,0.4,11,4
37868,3,434,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,10,2
38021,0,435,39,2,7,0,1.0999999999999983,22.99999999999998,0,0.4,17,9
38022,1,435,39,0,5,2,0.0,0.0,1,-1.1,25,5
38055,0,436,9,1,1,0,0.5000000000000001,11.0,0,0.4,6,2
38056,1,436,9,0,0,0,0.0,0.0,0,-1.0,6,0
38185,0,437,33,1,7,1,1.6999999999999988,22.99999999999999,1,1.2000000000000002,15,8
38186,1,437,33,1,4,0,0.0,5.000000000000005,2,-1.1,17,5
38219,0,438,9,1,1,0,0.5000000000000001,11.0,0,0.4,4,2
38220,1,438,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
38368,3,439,37,0,7,0,1.2999999999999985,12.999999999999984,0,0.0,20,7
38369,0,439,38,1,5,1,0.0,5.9999999999999885,0,-0.1999999999999999,21,6
38402,0,440,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
38403,1,440,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
38436,0,441,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
38437,1,441,9,0,0,0,0.0,0.0,0,-1.0,6,0
38469,3,442,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
38470,0,442,9,0,0,0,0.0,0.0,0,-1.0,5,0
38505,2,443,9,2,1,0,0.5000000000000002,17.0,0,0.4,7,3
38506,3,443,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
38705,2,444,50,1,8,0,0.6000000000000009,12.000000000000009,0,0.6,24,9
38706,3,444,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,17,9
38837,2,445,33,0,5,1,0.5000000000000006,5.000000000000005,0,0.0,16,5
38838,3,445,33,0,4,0,0.0,0.0,2,-1.1,19,4
38871,0,446,9,1,1,0,0.5000000000000001,11.0,0,0.4,5,2
38872,1,446,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
38931,2,447,15,1,2,0,0.5000000000000002,11.0,0,0.4,7,3
38932,3,447,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,7,2
38967,2,448,9,2,1,0,0.5000000000000002,17.0,0,0.4,8,3
38968,3,448,9,0,0,0,0.0,0.0,0,-1.0,5,0
39003,2,449,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.1,6,1
39004,3,449,9,0,0,0,0.0,0.0,4,-1.1,6,0
39085,0,450,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,9,3
39086,1,450,21,1,2,1,0.0,5.000000000000001,0,-1.0,13,3
39167,0,451,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,7,3
39168,1,451,21,1,2,0,0.0,5.000000000000002,0,-1.0,9,3
39321,0,452,39,1,7,0,1.0999999999999983,16.999999999999982,0,0.4,17,8
39322,1,452,39,1,5,0,0.0,5.000000000000005,0,-0.1999999999999999,21,6
39500,1,453,45,1,7,0,0.5000000000000006,11.000000000000004,0,0.8,23,8
39501,2,453,45,2,6,0,0.0,11.000000000000004,0,-1.0,20,8
39558,0,454,15,1,2,0,0.5000000000000001,11.0,0,0.4,8,3
39559,1,454,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,6,2
39758,2,455,50,0,9,0,1.2000000000000002,12.000000000000002,3,0.9,23,9
39759,3,455,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,16,8
39890,2,456,33,2,6,1,1.0999999999999988,22.99999999999999,0,0.4,15,8
39891,3,456,33,0,4,0,0.0,0.0,0,-1.0,17,4
39948,0,457,15,1,3,0,1.0999999999999996,16.999999999999996,0,0.8,9,4
39949,1,457,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
39984,2,458,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
39985,3,458,9,0,0,0,0.0,0.0,4,-1.1,6,0
40042,0,459,15,0,3,1,1.0999999999999992,10.999999999999991,0,0.0,8,3
40043,1,459,15,0,1,0,0.0,0.0,3,-1.1,9,1
40242,2,460,50,0,8,1,0.6000000000000001,6.000000000000001,0,1.0,22,8
40243,3,460,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,21,8
40277,1,461,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
40278,2,461,9,2,0,0,0.0,11.0,0,-1.0,6,2
40358,3,462,20,0,4,0,1.1999999999999995,11.999999999999996,4,-0.1,13,4
40359,0,462,21,1,2,1,0.0,5.000000000000002,0,-0.1999999999999999,14,3
40392,0,463,9,0,2,0,1.1,10.999999999999998,1,1.2000000000000002,5,2
40393,1,463,9,0,0,0,0.0,0.0,0,-1.0,5,0
40498,0,464,27,1,4,0,0.5000000000000003,11.000000000000002,0,0.8,18,5
40499,1,464,27,1,3,1,0.0,5.000000000000005,0,-0.1999999999999999,18,4
40558,2,465,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
40559,3,465,15,0,1,0,0.0,0.0,0,-1.0,6,1
40592,0,466,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
40593,1,466,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
40652,2,467,15,1,3,0,1.1,17.0,0,0.4,8,4
40653,3,467,15,0,1,0,0.0,0.0,4,-1.1,9,1
40711,1,468,15,0,2,0,0.5000000000000001,5.000000000000001,1,0.8,9,2
40712,2,468,15,2,1,0,0.0,11.0,0,-0.1999999999999999,7,3
40793,0,469,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,10,4
40794,1,469,21,0,2,0,0.0,0.0,0,-1.0,9,2
40993,2,470,50,1,10,0,1.7999999999999994,23.999999999999996,1,2.2,21,11
40994,3,470,50,1,9,1,1.1999999999999988,17.99999999999999,0,1.8,22,10
41075,0,471,21,0,4,0,1.1,11.0,1,0.4,10,4
41076,1,471,21,0,3,0,0.6,5.999999999999999,0,-1.0,14,3
41157,0,472,21,1,4,0,1.0999999999999994,16.999999999999993,0,0.4,11,5
41158,1,472,21,0,2,0,0.0,0.0,4,-1.1,11,2
41239,0,473,21,0,4,0,1.0999999999999996,10.999999999999996,1,0.8,9,4
41240,1,473,21,0,2,0,0.0,0.0,0,-1.0,14,2
41345,0,474,27,1,6,0,1.6999999999999984,22.999999999999982,0,0.8,11,7
41346,1,474,27,0,3,1,0.0,0.0,1,-1.1,11,3
41427,0,475,21,1,4,0,1.0999999999999994,16.999999999999993,0,0.8,11,5
41428,1,475,21,0,2,0,0.0,0.0,0,-1.0,8,2
41460,3,476,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
41461,0,476,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
41494,0,477,9,1,1,0,0.5000000000000001,11.0,0,0.4,4,2
41495,1,477,9,0,0,0,0.0,0.0,0,-1.0,6,0
41600,0,478,27,1,6,1,1.6999999999999988,22.99999999999999,0,0.8,12,7
41601,1,478,27,0,3,1,0.0,0.0,1,-1.1,17,3
41800,2,479,50,1,9,2,1.1999999999999993,17.999999999999993,0,1.8,26,10
41801,3,479,50,0,10,1,1.7999999999999994,17.999999999999993,0,1.0,27,10
41859,1,480,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
41860,2,480,15,0,1,0,0.0,0.0,1,-1.1,7,1
42059,2,481,50,1,8,1,0.5999999999999998,11.999999999999996,0,1.4,20,9
42060,3,481,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,20,9
42093,0,482,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,6,3
42094,1,482,9,0,0,0,0.0,0.0,3,-1.1,5,0
42293,2,483,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,27,9
42294,3,483,50,1,8,0,0.5999999999999998,11.999999999999996,0,1.8,26,9
42327,0,484,9,1,1,0,0.5000000000000002,11.0,0,0.4,4,2
42328,1,484,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
42386,1,485,15,0,2,0,0.5000000000000003,5.000000000000003,3,-0.1,10,2
42387,2,485,15,1,1,0,0.0,5.000000000000001,0,-1.0,7,2
42586,2,486,50,1,8,0,0.6,11.999999999999998,0,1.8,20,9
42587,3,486,50,1,8,0,0.6000000000000001,12.000000000000002,0,1.8,15,9
42644,0,487,15,1,2,0,0.5000000000000001,11.0,0,0.8,8,3
42645,1,487,15,0,1,0,0.0,0.0,4,-1.1,8,1
42774,0,488,33,1,7,0,1.6999999999999988,22.99999999999999,0,0.4,10,8
42775,1,488,33,0,4,1,0.0,0.0,1,-1.1,11,4
42856,0,489,21,1,5,0,1.6999999999999988,22.99999999999999,0,0.8,12,6
42857,1,489,21,0,2,0,0.0,0.0,0,-1.0,9,2
42891,1,490,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
42892,2,490,9,2,0,0,0.0,11.0,0,-1.0,6,2
42973,0,491,21,0,3,1,0.4999999999999998,4.999999999999997,0,0.0,14,3
42974,1,491,21,0,2,0,0.0,0.0,0,-1.0,13,2
43057,2,492,21,1,3,0,0.5000000000000003,11.000000000000002,0,0.4,15,4
43058,3,492,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,10,3
43163,0,493,27,1,6,1,1.6999999999999993,22.999999999999996,0,0.8,16,7
43164,1,493,27,0,3,1,0.0,0.0,1,-1.1,14,3
43197,0,494,9,1,1,0,0.5000000000000001,11.0,0,0.4,5,2
43198,1,494,9,0,0,0,0.0,0.0,0,-1.0,7,0
43255,0,495,15,0,2,1,0.5000000000000001,5.000000000000001,2,0.0999999999999999,11,2
43256,1,495,15,1,2,0,0.6,11.999999999999998,0,-0.1999999999999999,9,3
43313,0,496,15,1,2,0,0.5000000000000002,11.0,0,0.4,7,3
43314,1,496,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,5,2
43443,0,497,33,0,5,0,0.5000000000000007,5.000000000000006,0,0.0,13,5
43444,1,497,33,1,4,0,0.0,5.000000000000002,0,-1.0,18,5
43478,1,498,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
43479,2,498,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
43512,0,499,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
43513,1,499,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
43596,2,500,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,12,3
43597,3,500,21,0,2,0,0.0,0.0,1,-1.1,11,2
43776,2,501,45,3,7,1,0.5000000000000006,23.0,0,0.4,20,10
43777,3,501,45,0,6,1,0.0,0.0,1,-1.1,18,6
43810,0,502,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
43811,1,502,9,0,0,0,0.0,0.0,0,-1.0,5,0
43892,0,503,21,1,4,0,1.0999999999999992,16.999999999999993,0,0.4,12,5
43893,1,503,21,0,2,0,0.0,0.0,0,-1.0,12,2
43950,0,504,15,0,3,0,1.0999999999999992,10.999999999999991,0,0.0,7,3
43951,1,504,15,0,1,0,0.0,0.0,0,-1.0,7,1
44106,2,505,39,2,7,1,1.0999999999999996,23.0,1,0.8,12,9
44107,3,505,39,0,5,0,0.0,0.0,1,-1.1,14,5
44234,2,506,32,1,5,0,0.6000000000000001,12.000000000000002,0,0.4,17,6
44235,3,506,32,1,4,0,0.0,5.999999999999994,0,-0.1999999999999999,19,5
44339,3,507,26,0,4,0,0.6000000000000001,6.000000000000001,0,0.0,16,4
44340,0,507,27,1,3,1,0.0,5.000000000000003,2,-1.1,13,4
44421,0,508,21,0,4,1,1.099999999999999,10.99999999999999,0,0.0,12,4
44422,1,508,21,0,2,0,0.0,0.0,3,-1.1,11,2
44457,2,509,9,1,2,0,1.1,17.0,1,1.2000000000000002,6,3
44458,3,509,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
44493,2,510,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
44494,3,510,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
44527,0,511,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
44528,1,511,9,2,0,0,0.0,11.0,3,-1.1,5,2
44657,0,512,33,0,7,0,1.6999999999999984,16.999999999999982,0,0.0,12,7
44658,1,512,33,0,4,0,0.0,0.0,3,-1.1,12,4
44789,2,513,33,1,6,0,1.1,17.0,1,1.2000000000000002,14,7
44790,3,513,33,0,4,0,0.0,0.0,0,-1.0,16,4
44945,2,514,39,0,6,1,0.5000000000000008,5.000000000000007,0,0.0,15,6
44946,3,514,39,0,5,0,0.0,0.0,1,-1.1,20,5
45004,1,515,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
45005,2,515,15,0,1,0,0.0,0.0,0,-1.0,5,1
45040,2,516,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
45041,3,516,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
45099,1,517,15,0,3,0,1.1,11.0,1,1.2000000000000002,9,3
45100,2,517,15,0,1,0,0.0,0.0,3,-1.1,7,1
45135,2,518,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
45136,3,518,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
45335,2,519,50,1,9,1,1.2000000000000002,18.0,3,1.9,21,10
45336,3,519,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,22,8
45535,2,520,50,1,9,0,1.1999999999999995,17.999999999999996,0,1.4,15,10
45536,3,520,50,0,10,0,1.799999999999999,17.99999999999999,0,1.0,16,10
45617,0,521,21,1,4,0,1.0999999999999996,16.999999999999996,0,0.8,8,5
45618,1,521,21,0,2,0,0.0,0.0,0,-1.0,11,2
45652,1,522,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
45653,2,522,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
45806,0,523,39,1,7,1,1.0999999999999988,16.999999999999986,0,0.4,15,8
45807,1,523,39,0,5,0,0.0,0.0,1,-1.1,18,5
45984,0,524,45,0,7,0,0.5000000000000003,5.000000000000003,0,0.0,18,7
45985,1,524,45,0,6,0,0.0,0.0,3,-1.1,18,6
46184,2,525,50,2,9,1,1.1999999999999995,23.999999999999996,0,1.4,26,11
46185,3,525,50,1,8,2,0.5999999999999981,11.99999999999998,0,0.6,24,9
46220,2,526,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
46221,3,526,9,0,0,0,0.0,0.0,0,-1.0,6,0
46420,2,527,50,0,8,1,0.5999999999999999,5.999999999999998,0,1.0,24,8
46421,3,527,50,0,9,0,1.2000000000000002,12.000000000000002,0,1.0,20,9
46620,2,528,50,0,8,3,0.5999999999999999,5.999999999999998,0,1.0,24,8
46621,3,528,50,0,10,1,1.799999999999999,17.99999999999999,2,0.9,25,10
46820,2,529,50,1,9,1,1.2000000000000002,18.0,0,1.8,21,10
46821,3,529,50,0,8,0,0.6000000000000009,6.000000000000008,0,1.0,16,8
46855,1,530,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
46856,2,530,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
46962,1,531,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,12,4
46963,2,531,27,2,3,0,0.0,11.0,0,-1.0,11,5
47022,2,532,15,1,2,0,0.5000000000000001,11.0,0,0.4,9,3
47023,3,532,15,0,1,1,0.0,0.0,0,-1.0,8,1
47057,1,533,9,1,1,0,0.5000000000000002,11.0,0,0.8,8,2
47058,2,533,9,2,0,0,0.0,11.0,0,-1.0,7,2
47257,2,534,50,0,9,0,1.2000000000000004,12.000000000000004,1,1.4,23,9
47258,3,534,50,1,10,1,1.799999999999998,23.99999999999998,0,1.8,22,11
47293,2,535,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
47294,3,535,9,0,0,0,0.0,0.0,0,-1.0,3,0
47493,2,536,50,2,9,2,1.1999999999999988,23.999999999999982,1,2.2,22,11
47494,3,536,50,1,8,0,0.5999999999999998,11.999999999999996,0,1.8,22,9
47553,2,537,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,7,3
47554,3,537,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,8,2
47589,2,538,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
47590,3,538,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
47743,0,539,39,2,7,0,1.0999999999999983,22.99999999999998,0,0.4,17,9
47744,1,539,39,0,5,0,0.0,0.0,3,-1.1,18,5
47826,1,540,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
47827,2,540,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,9,3
47886,2,541,15,2,2,1,0.5000000000000002,17.0,0,0.4,7,4
47887,3,541,15,0,1,0,0.0,0.0,3,-1.1,9,1
47921,1,542,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
47922,2,542,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
47955,0,543,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
47956,1,543,9,1,0,0,0.0,5.000000000000001,3,-1.1,7,1
47990,1,544,9,0,2,0,1.1,11.0,1,1.2000000000000002,6,2
47991,2,544,9,0,0,0,0.0,0.0,3,-1.1,6,0
48024,0,545,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
48025,1,545,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
48082,0,546,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
48083,1,546,15,1,1,0,0.0,5.000000000000002,0,-1.0,11,2
48164,0,547,21,0,4,0,1.1,10.999999999999998,0,0.0,11,4
48165,1,547,21,0,2,0,0.0,0.0,0,-1.0,8,2
48246,0,548,21,0,4,0,1.1,11.0,0,0.0,9,4
48247,1,548,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,8,3
48281,1,549,9,1,1,0,0.5000000000000002,11.0,0,0.8,6,2
48282,2,549,9,0,0,0,0.0,0.0,3,-1.1,7,0
48317,2,550,9,1,1,1,0.5000000000000002,11.0,0,0.4,6,2
48318,3,550,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
48353,2,551,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,8,1
48354,3,551,9,0,0,0,0.0,0.0,0,-1.0,6,0
48459,0,552,27,1,6,0,1.6999999999999988,22.99999999999999,0,0.4,14,7
48460,1,552,27,0,3,0,0.0,0.0,3,-1.1,13,3
48495,2,553,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
48496,3,553,9,0,0,0,0.0,0.0,0,-1.0,5,0
48603,2,554,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,15,4
48604,3,554,27,0,3,0,0.0,0.0,4,-1.1,11,3
48755,2,555,38,2,6,0,0.5999999999999999,17.999999999999996,0,0.4,21,8
48756,3,555,38,1,5,0,0.0,5.999999999999997,0,-0.1999999999999999,13,6
48935,2,556,45,0,7,1,0.5000000000000001,5.000000000000001,4,0.0999999999999999,19,7
48936,3,556,45,0,7,0,0.6,5.999999999999999,4,-1.1,22,7
48969,0,557,9,2,1,0,0.5000000000000001,17.0,0,0.4,5,3
48970,1,557,9,0,0,0,0.0,0.0,0,-1.0,6,0
49004,1,558,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
49005,2,558,9,2,0,0,0.0,11.0,0,-0.1999999999999999,5,2
49111,1,559,27,0,4,0,0.5000000000000002,5.000000000000002,0,0.0,17,4
49112,2,559,27,2,3,0,0.0,11.0,0,-1.0,14,5
49217,0,560,27,1,5,0,1.0999999999999992,16.999999999999993,0,0.4,8,6
49218,1,560,27,1,3,0,0.0,5.000000000000001,0,-0.1999999999999999,12,4
49252,1,561,9,1,1,0,0.5000000000000002,11.0,0,0.4,4,2
49253,2,561,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
49430,0,562,45,0,7,1,0.4999999999999998,4.999999999999997,0,0.0,25,7
49431,1,562,45,1,6,1,0.0,5.000000000000001,0,-0.1999999999999999,19,7
49585,1,563,39,0,6,0,0.5000000000000006,5.000000000000005,4,-0.1,15,6
49586,2,563,39,0,5,0,0.0,0.0,1,-1.1,10,5
49669,2,564,21,2,3,0,0.5000000000000004,17.000000000000004,0,0.4,9,5
49670,3,564,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,9,3
49869,2,565,50,1,8,0,0.6000000000000005,12.000000000000004,0,0.6,21,9
49870,3,565,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,22,8
49975,0,566,27,1,5,0,1.0999999999999983,16.999999999999982,0,0.4,11,6
49976,1,566,27,0,3,0,0.0,0.0,0,-1.0,14,3
50034,1,567,15,1,4,0,1.6999999999999993,22.999999999999996,0,0.8,9,5
50035,2,567,15,1,1,1,0.0,5.000000000000002,2,-1.1,9,2
50069,1,568,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
50070,2,568,9,1,0,0,0.0,5.000000000000001,4,-1.1,5,1
50128,1,569,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
50129,2,569,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,5,2
50162,0,570,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
50163,1,570,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
50316,0,571,39,0,8,1,1.6999999999999984,16.999999999999982,0,0.0,14,8
50317,1,571,39,0,5,0,0.0,0.0,1,-1.1,12,5
50350,0,572,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,7,1
50351,1,572,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,7,1
50384,0,573,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
50385,1,573,9,0,0,0,0.0,0.0,0,-1.0,5,0
50584,2,574,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,20,8
50585,3,574,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,15,9
50714,0,575,33,1,7,0,1.6999999999999984,22.999999999999982,0,0.4,9,8
50715,1,575,33,0,4,0,0.0,0.0,4,-1.1,10,4
50748,0,576,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.1,7,1
50749,1,576,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
50832,2,577,21,1,3,0,0.5000000000000001,11.0,1,0.8,9,4
50833,3,577,21,0,2,0,0.0,0.0,0,-1.0,9,2
50890,0,578,15,0,3,0,1.1,10.999999999999998,0,0.0,7,3
50891,1,578,15,0,1,0,0.0,0.0,0,-1.0,7,1
50926,2,579,9,1,1,0,0.5000000000000002,11.0,0,0.4,6,2
50927,3,579,9,0,0,0,0.0,0.0,0,-1.0,5,0
51010,2,580,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,11,3
51011,3,580,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,9,3
51045,1,581,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,5,1
51046,2,581,9,0,0,0,0.0,0.0,3,-1.1,5,0
51080,1,582,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
51081,2,582,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
51114,0,583,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
51115,1,583,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
51197,1,584,21,1,3,0,0.5000000000000002,11.0,0,0.4,12,4
51198,2,584,21,2,2,0,0.0,11.000000000000002,0,-1.0,10,4
51231,0,585,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
51232,1,585,9,1,0,0,0.0,5.000000000000001,0,-1.0,6,1
51266,1,586,9,1,1,0,0.5000000000000001,11.0,1,0.8,5,2
