,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
77,20,1,0.25448785638859556,2.945089757127772,0.11615628299894404,0.5671594508975715,7.198521647307288,0.29630411826821546,11.107708553326294,947
78,20,2,0.7666314677930306,3.0359028511087645,0.16050686378035903,0.621647307286167,10.816261879619853,0.3802534318901795,11.400211193241816,947
79,20,3,0.18585005279831046,3.149947201689546,0.08658922914466737,0.6900739176346357,8.01583949313622,0.29841605068637805,10.751847940865892,947
80,21,0,0.5068637803590285,3.903907074973601,0.1816261879619852,1.0436114044350577,13.469904963041179,0.42682154171066533,10.767687434002111,947
81,21,1,0.2232905982905983,3.1132478632478633,0.13141025641025642,0.5801282051282053,7.100427350427351,0.1449786324786325,11.540598290598291,936
82,21,2,0.7302551640340219,3.2017010935601458,0.18833535844471447,0.6269744835965981,10.61603888213852,0.30911300121506685,11.990279465370595,823
83,21,3,0.18193548387096775,3.3341935483870966,0.09935483870967741,0.7101935483870967,8.161290322580646,0.16735483870967743,11.261935483870968,775
84,22,0,0.5306704707560628,4.136947218259629,0.20399429386590584,1.0823109843081309,14.007132667617684,0.3981455064194009,11.40941512125535,701
85,22,1,0.23395149786019973,3.3680456490727533,0.14835948644793154,0.6209700427960058,7.613409415121256,0.22025677603423682,12.256776034236804,701
86,22,2,0.7417974322396577,3.4194008559201143,0.20256776034236804,0.6517831669044225,10.96861626248217,0.29329529243937236,12.68758915834522,701
87,22,3,0.19400855920114124,3.600570613409415,0.11126961483594865,0.7606276747503565,8.770328102710414,0.21825962910128388,11.780313837375179,701
88,23,0,0.5385714285714286,4.33,0.21857142857142858,1.0979999999999996,14.211428571428566,0.43614285714285717,11.848571428571429,700
89,23,1,0.22428571428571428,3.5414285714285714,0.15,0.624857142857143,7.594285714285715,0.27214285714285713,12.688571428571429,700
90,23,2,0.7828571428571428,3.592857142857143,0.21142857142857144,0.6557142857142859,11.254285714285716,0.3485714285714286,13.12,700
91,23,3,0.23,3.742857142857143,0.11714285714285715,0.7457142857142857,8.837142857142856,0.2652857142857143,12.222857142857142,700
92,24,0,0.5528571428571428,4.511428571428572,0.24285714285714285,1.1068571428571425,14.38571428571428,0.4524285714285715,12.13,700
93,24,1,0.2,3.7185714285714284,0.15285714285714286,0.6311428571428573,7.5114285714285725,0.26257142857142857,12.942857142857143,700
94,24,2,0.7771428571428571,3.7914285714285714,0.23,0.674857142857143,11.411428571428573,0.3748571428571429,13.41,700
95,24,3,0.2,3.922857142857143,0.12142857142857143,0.7537142857142858,8.737142857142857,0.2678571428571429,12.464285714285714,700
96,25,0,0.5671428571428572,4.718571428571429,0.2642857142857143,1.1311428571428566,14.71428571428571,0.47700000000000004,12.38,700
97,25,1,0.21285714285714286,3.8642857142857143,0.15857142857142856,0.6185714285714288,7.462857142857144,0.24142857142857144,13.165714285714285,700
98,25,2,0.7714285714285715,3.974285714285714,0.26142857142857145,0.6845714285714288,11.474285714285715,0.38842857142857146,13.65857142857143,700
99,25,3,0.2,4.098571428571429,0.12571428571428572,0.7591428571428571,8.79142857142857,0.27142857142857146,12.702857142857143,700
100,26,0,0.5714285714285714,4.932857142857143,0.2914285714285714,1.1597142857142853,15.025714285714281,0.48957142857142866,12.667142857142856,700
101,26,1,0.25285714285714284,4.011428571428572,0.16428571428571428,0.606857142857143,7.585714285714287,0.25614285714285717,13.42,700
102,26,2,0.7363896848137536,4.170487106017192,0.2836676217765043,0.7022922636103154,11.441260744985675,0.395272206303725,13.978510028653295,698
103,26,3,0.18481375358166188,4.2722063037249285,0.1361031518624642,0.763323782234957,8.74212034383954,0.2793696275071634,12.969914040114613,698
104,27,0,0.5948275862068966,5.136494252873563,0.3103448275862069,1.1823275862068958,15.389367816091946,0.4469827586206897,13.080459770114942,696
105,27,1,0.23376623376623376,4.184704184704184,0.18903318903318903,0.6252525252525254,7.607503607503609,0.127994227994228,13.786435786435787,693
106,27,2,0.7537942664418212,4.313659359190557,0.2984822934232715,0.6927487352445196,11.4283305227656,0.3048903878583474,14.460370994940979,593
107,27,3,0.15371024734982333,4.432862190812721,0.15547703180212014,0.7673144876325088,8.581272084805653,0.14187279151943466,13.376325088339222,566
108,28,0,0.5372848948374761,5.372848948374761,0.3193116634799235,1.223709369024856,15.460803059273415,0.4288718929254302,13.61567877629063,523
109,28,1,0.17208413001912046,4.472275334608031,0.1931166347992352,0.6833652007648184,7.866156787762908,0.18986615678776292,14.391969407265774,523
110,28,2,0.7476099426386233,4.564053537284895,0.31166347992351817,0.7384321223709371,11.86998087954111,0.34130019120458893,15.036328871892925,523
111,28,3,0.2332695984703633,4.661567877629063,0.1586998087954111,0.7969407265774378,9.369024856596557,0.23919694072657746,13.747609942638624,523
112,29,0,0.5889101338432122,5.54302103250478,0.33078393881453155,1.2258126195028674,15.791586998087947,0.4388145315487572,13.978967495219885,523
113,29,1,0.24665391969407266,4.588910133843212,0.1988527724665392,0.6533460803059276,8.013384321223711,0.24531548757170174,14.749521988527725,523
114,29,2,0.780114722753346,4.74378585086042,0.3231357552581262,0.7462715105162526,12.143403441682603,0.3720841300191205,15.418738049713193,523
115,29,3,0.20650095602294455,4.835564053537285,0.17208413001912046,0.8013384321223709,9.252390057361374,0.2806883365200765,14.1414913957935,523
116,30,0,0.5793499043977055,5.707456978967495,0.37476099426386233,1.2244741873804965,15.720841300191198,0.43460803059273423,14.239005736137667,523
117,30,1,0.22179732313575526,4.782026768642448,0.20076481835564053,0.6692160611854686,8.022944550669218,0.2862332695984704,14.992351816443595,523
118,30,2,0.7724665391969407,4.940726577437858,0.3422562141491396,0.7644359464627154,12.279158699808796,0.3653919694072658,15.709369024856597,523
119,30,3,0.17782026768642448,4.992351816443595,0.17973231357552583,0.7954110898661567,9.021032504780113,0.23078393881453155,14.390057361376673,523
120,31,0,0.5908221797323135,5.894837476099426,0.40344168260038243,1.2369024856596549,15.91395793499043,0.47571701720841303,14.483747609942638,523
121,31,1,0.21414913957934992,4.95602294455067,0.21606118546845124,0.6736137667304016,8.021032504780116,0.291395793499044,15.187380497131931,523
122,31,2,0.8164435946462715,5.103250478011472,0.361376673040153,0.7619502868068836,12.518164435946465,0.36424474187380496,15.925430210325048,523
123,31,3,0.22179732313575526,5.137667304015296,0.19120458891013384,0.7826003824091776,9.156787762906308,0.24703632887189295,14.598470363288719,523
124,32,0,0.6118546845124283,6.08604206500956,0.4321223709369025,1.2516252390057354,16.187380497131922,0.4535372848948375,14.759082217973232,523
125,32,1,0.23180076628352492,5.126436781609195,0.2260536398467433,0.6758620689655174,8.149425287356323,0.2860153256704981,15.438697318007662,522
126,32,2,0.8371647509578544,5.264367816091954,0.38697318007662834,0.7586206896551725,12.60919540229885,0.3739463601532567,16.195402298850574,522
127,32,3,0.20689655172413793,5.325670498084291,0.20881226053639848,0.7954022988505746,9.195402298850572,0.2741379310344828,14.852490421455938,522
128,33,0,0.6015473887814313,6.309477756286267,0.46034816247582205,1.285686653771759,16.466150870406178,0.4702127659574469,15.09284332688588,517
129,33,1,0.218568665377176,5.286266924564797,0.2437137330754352,0.683752417794971,8.104448742746616,0.11721470019342362,15.808510638297872,517
130,33,2,0.843956043956044,5.426373626373627,0.42417582417582417,0.7600000000000001,12.648351648351648,0.3553846153846154,16.716483516483517,455
131,33,3,0.20412844036697247,5.493119266055046,0.21100917431192662,0.8061926605504586,9.259174311926603,0.13899082568807342,15.311926605504587,436
132,34,0,0.6086956521739131,6.5268542199488495,0.5089514066496164,1.3161125319693083,16.81329923273656,0.45063938618925836,15.680306905370845,391
133,34,1,0.22762148337595908,5.560102301790281,0.26342710997442453,0.7360613810741689,8.726342710997443,0.23810741687979542,16.419437340153454,391
134,34,2,0.8132992327365729,5.68542199488491,0.46035805626598464,0.8112531969309464,12.992327365728901,0.34450127877237857,17.32992327365729,391
135,34,3,0.21227621483375958,5.797953964194374,0.22506393861892582,0.8787723785166238,10.061381074168796,0.2335038363171356,15.695652173913043,391
136,35,0,0.5907928388746803,6.70076726342711,0.5370843989769821,1.320460358056265,16.74936061381073,0.42787723785166243,16.0383631713555,391
137,35,1,0.25831202046035806,5.723785166240409,0.2659846547314578,0.7342710997442455,8.892583120204604,0.2936061381074169,16.78772378516624,391
138,35,2,0.8184143222506394,5.869565217391305,0.4833759590792839,0.8217391304347827,13.127877237851662,0.3631713554987212,17.718670076726344,391
139,35,3,0.2071611253196931,5.943734015345268,0.23529411764705882,0.8662404092071609,9.905370843989768,0.2268542199488491,16.04092071611253,391
140,36,0,0.6445012787723785,6.872122762148337,0.5626598465473146,1.3232736572890014,17.099744245524285,0.432225063938619,16.271099744245525,391
141,36,1,0.23273657289002558,5.90537084398977,0.27365728900255754,0.743222506393862,8.828644501278772,0.27442455242966757,17.033248081841432,391
142,36,2,0.8056265984654731,6.053708439897698,0.5063938618925832,0.8322250639386191,13.156010230179028,0.3677749360613811,17.964194373401533,391
143,36,3,0.21994884910485935,6.092071611253197,0.2506393861892583,0.8552429667519179,9.872122762148335,0.26112531969309466,16.281329923273656,391
144,37,0,0.6649616368286445,7.079283887468031,0.5805626598465473,1.3475703324808173,17.465473145780038,0.4468030690537085,16.498721227621484,391
145,37,1,0.20460358056265984,6.053708439897698,0.289002557544757,0.732225063938619,8.549872122762148,0.23145780051150894,17.240409207161125,391
146,37,2,0.8081841432225064,6.219948849104859,0.5345268542199488,0.8319693094629158,13.168797953964194,0.35626598465473147,18.18158567774936,391
147,37,3,0.23273657289002558,6.250639386189258,0.26342710997442453,0.8503836317135547,9.9002557544757,0.2659846547314578,16.51150895140665,391
148,38,0,0.680306905370844,7.273657289002558,0.5959079283887468,1.3641943734015334,17.723785166240397,0.4685421994884911,16.71611253196931,391
149,38,1,0.21794871794871795,6.1923076923076925,0.2948717948717949,0.7153846153846154,8.461538461538462,0.2366666666666667,17.41794871794872,390
150,38,2,0.8717948717948718,6.364102564102564,0.5487179487179488,0.8184615384615386,13.415384615384616,0.36820512820512824,18.38974358974359,390
151,38,3,0.22564102564102564,6.420512820512821,0.2794871794871795,0.852307692307692,9.876923076923074,0.27179487179487183,16.723076923076924,390
152,39,0,0.6718346253229974,7.483204134366925,0.6201550387596899,1.3899224806201538,17.930232558139522,0.46046511627906983,17.051679586563306,387
153,39,1,0.19896640826873385,6.354005167958657,0.3023255813953488,0.7258397932816537,8.408268733850129,0.08501291989664084,17.72609819121447,387
154,39,2,0.8417910447761194,6.549253731343284,0.5761194029850746,0.8322388059701493,13.364179104477612,0.32537313432835824,18.907462686567165,335
155,39,3,0.1656441717791411,6.607361963190184,0.29754601226993865,0.8702453987730058,9.687116564417174,0.16349693251533742,17.257668711656443,326
156,40,0,0.6091205211726385,7.693811074918567,0.6710097719869706,1.4162866449511389,17.817589576547217,0.4566775244299675,17.628664495114005,307
157,40,1,0.254071661237785,6.6742671009771986,0.2996742671009772,0.8045602605863192,9.5700325732899,0.2563517915309446,18.257328990228014,307
158,40,2,0.8436482084690554,6.762214983713355,0.5830618892508144,0.857328990228013,13.635179153094462,0.33517915309446256,19.52442996742671,307
159,40,3,0.23778501628664495,6.814332247557004,0.30944625407166126,0.8885993485342016,10.312703583061884,0.23127035830618892,17.648208469055376,307
160,41,0,0.5863192182410424,7.8762214983713354,0.7198697068403909,1.4257328990227998,17.775244299674252,0.44625407166123776,18.019543973941367,307
161,41,1,0.20195439739413681,6.859934853420196,0.32247557003257327,0.8159609120521173,9.371335504885993,0.28013029315960913,18.65798045602606,307
162,41,2,0.8729641693811075,6.96742671009772,0.6058631921824105,0.8804560260586319,14.042345276872965,0.3947882736156352,19.892508143322477,307
163,41,3,0.19218241042345277,7.022801302931596,0.31921824104234525,0.9136807817589573,10.289902280130288,0.2690553745928339,17.977198697068403,307
164,42,0,0.6384364820846905,8.06514657980456,0.7719869706840391,1.4390879478827348,18.221498371335485,0.4631921824104235,18.299674267100976,307
165,42,1,0.23127035830618892,7.006514657980456,0.3355048859934853,0.8039087947882736,9.426710097719868,0.249185667752443,18.91530944625407,307
166,42,2,0.8534201954397395,7.169381107491857,0.6547231270358306,0.901628664495114,14.136807817589576,0.4045602605863192,20.16612377850163,307
167,42,3,0.2182410423452769,7.198697068403908,0.3355048859934853,0.9192182410423448,10.50162866449511,0.2671009771986971,18.218241042345277,307
168,43,0,0.6449511400651465,8.237785016286646,0.8175895765472313,1.4426710097719855,18.29641693811073,0.44495114006514663,18.517915309446256,307
169,43,1,0.20846905537459284,7.185667752442996,0.33876221498371334,0.811400651465798,9.364820846905536,0.22899022801302935,19.123778501628664,307
170,43,2,0.8208469055374593,7.351791530944626,0.6970684039087948,0.9110749185667752,14.035830618892508,0.34853420195439744,20.420195439739413,307
171,43,3,0.21498371335504887,7.368078175895765,0.3583061889250814,0.9208469055374588,10.498371335504881,0.27947882736156354,18.429967426710096,307
172,44,0,0.6416938110749185,8.433224755700326,0.8403908794788274,1.4599348534201937,18.44951140065145,0.449185667752443,18.742671009771986,307
173,44,1,0.24429967426710097,7.364820846905538,0.34201954397394135,0.8188925081433224,9.65472312703583,0.2752442996742671,19.332247557003257,307
174,44,2,0.8104575163398693,7.5130718954248366,0.738562091503268,0.907843137254902,13.941176470588236,0.3607843137254902,20.65359477124183,306
175,44,3,0.18032786885245902,7.5147540983606556,0.38688524590163936,0.908852459016393,10.170491803278685,0.2259016393442623,18.678688524590164,305
176,45,0,0.6490066225165563,8.658940397350994,0.8675496688741722,1.4953642384105945,18.84768211920528,0.5052980132450332,19.072847682119207,302
177,45,1,0.24834437086092714,7.539735099337748,0.3443708609271523,0.8307947019867548,9.771523178807945,0.20066225165562915,19.662251655629138,302
178,45,2,0.8220640569395018,7.6761565836298935,0.7615658362989324,0.9092526690391458,14.010676156583628,0.2950177935943061,20.939501779359432,281
179,45,3,0.1992619926199262,7.656826568265683,0.41697416974169743,0.8996309963099626,10.177121771217708,0.15608856088560888,19.051660516605168,271
180,46,0,0.578125,8.89453125,0.94140625,1.5367187499999981,18.835937499999982,0.46796875000000004,19.41796875,256
181,46,1,0.2109375,7.80078125,0.37109375,0.8804687499999998,10.070312499999998,0.265234375,19.984375,256
182,46,2,0.8515625,7.90234375,0.79296875,0.9414062499999999,14.523437499999998,0.36367187500000003,21.28125,256
183,46,3,0.203125,7.90234375,0.421875,0.9414062499999994,10.632812499999995,0.23359375000000002,19.3828125,256
184,47,0,0.640625,9.02734375,0.984375,1.5164062499999982,19.007812499999982,0.39882812500000003,19.8203125,256
185,47,1,0.2421875,7.96484375,0.3828125,0.8789062499999999,10.242187499999998,0.264453125,20.296875,256
186,47,2,0.82421875,8.10546875,0.83203125,0.9632812499999999,14.578124999999998,0.38203125000000004,21.6796875,256
187,47,3,0.2109375,8.07421875,0.43359375,0.9445312499999995,10.710937499999995,0.26992187500000003,19.69921875,256
188,48,0,0.68359375,9.203125,1.015625,1.521874999999998,19.32031249999998,0.456640625,20.09765625,256
189,48,1,0.23828125,8.13671875,0.3828125,0.8820312499999998,10.249999999999998,0.269140625,20.546875,256
190,48,2,0.875,8.27734375,0.84765625,0.9664062499999998,14.914062499999998,0.38398437500000004,21.921875,256
191,48,3,0.21875,8.21875,0.44921875,0.9312499999999995,10.624999999999995,0.24335937500000002,19.9609375,256
192,49,0,0.66015625,9.375,1.06640625,1.524999999999998,19.21093749999998,0.43281250000000004,20.37109375,256
193,49,1,0.19140625,8.32421875,0.39453125,0.8945312499999998,10.093749999999998,0.22734375,20.7734375,256
194,49,2,0.87109375,8.47265625,0.8828125,0.9835937499999998,15.062499999999998,0.376953125,22.1328125,256
195,49,3,0.26171875,8.36328125,0.4765625,0.9179687499999994,10.749999999999993,0.2390625,20.20703125,256
196,50,0,0.7265625,9.53515625,1.109375,1.521093749999998,19.57031249999998,1.446484375,20.62890625,256
197,50,1,0.2578125,8.45703125,0.40234375,0.8742187499999998,10.289062499999996,1.215234375,20.98046875,256
198,50,2,0.8458498023715415,8.648221343873518,0.9169960474308301,0.9889328063241104,14.964426877470352,1.3707509881422926,22.383399209486164,253
199,50,3,0.20948616600790515,8.57312252964427,0.4901185770750988,0.9438735177865606,10.695652173913036,1.2490118577075098,20.41897233201581,253
