,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
48153,1,508,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
48154,2,508,9,0,0,0,0.0,0.0,4,-1.1,6,0
48187,0,509,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,7,1
48188,1,509,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
48317,0,510,33,0,5,1,0.5000000000000002,5.000000000000002,0,0.0,16,5
48318,1,510,33,1,4,0,0.0,5.000000000000002,2,-1.1,14,5
48375,0,511,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,9,3
48376,1,511,15,0,1,1,0.0,0.0,2,-1.1,9,1
48458,1,512,21,0,4,0,1.099999999999999,10.99999999999999,0,0.0,8,4
48459,2,512,21,0,2,0,0.0,0.0,4,-1.1,12,2
48564,0,513,27,0,5,1,1.0999999999999983,10.999999999999982,0,0.0,7,5
48565,1,513,27,0,3,0,0.0,0.0,1,-1.1,7,3
48648,2,514,21,0,3,0,0.5000000000000004,5.000000000000004,1,-0.1,11,3
48649,3,514,21,0,3,0,0.6,5.999999999999999,4,-1.1,10,3
48682,0,515,9,0,2,0,1.0999999999999996,10.999999999999996,2,-0.1,5,2
48683,1,515,9,0,0,0,0.0,0.0,4,-1.1,6,0
48788,0,516,27,0,4,2,0.5000000000000006,5.000000000000005,3,-0.1,18,4
48789,1,516,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,14,4
48871,1,517,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
48872,2,517,21,0,2,0,0.0,0.0,1,-1.1,8,2
48904,3,518,8,0,3,0,1.7999999999999998,17.999999999999996,1,0.4,5,3
48905,0,518,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
49011,1,519,27,0,5,1,1.0999999999999992,10.999999999999991,4,0.0999999999999999,13,5
49012,2,519,27,0,3,0,0.0,0.0,4,-1.1,13,3
49047,2,520,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
49048,3,520,9,0,0,0,0.0,0.0,4,-1.1,6,0
49178,1,521,33,0,5,0,0.5000000000000006,5.000000000000005,4,-0.1,16,5
49179,2,521,33,0,4,0,0.0,0.0,2,-1.1,15,4
49262,2,522,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,14,3
49263,3,522,21,0,3,1,0.6,5.999999999999999,4,-1.1,11,3
49439,3,523,44,0,9,1,1.7999999999999972,17.99999999999997,0,0.0,15,9
49440,0,523,45,0,6,2,0.0,0.0,0,-1.0,18,6
49639,2,524,50,0,8,3,0.6000000000000005,6.000000000000005,0,1.0,23,8
49640,3,524,50,0,10,1,1.7999999999999998,17.999999999999996,1,1.4,21,10
49673,0,525,9,0,3,0,1.6999999999999995,16.999999999999996,1,0.4,6,3
49674,1,525,9,0,0,0,0.0,0.0,3,-1.1,6,0
49732,1,526,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
49733,2,526,15,0,1,0,0.0,0.0,1,-1.1,9,1
49912,2,527,45,0,7,1,0.5000000000000006,5.000000000000005,4,-0.1,20,7
49913,3,527,45,0,6,1,0.0,0.0,4,-1.1,18,6
49969,3,528,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,9,3
49970,0,528,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,8,2
50050,3,529,20,0,3,0,0.6000000000000001,6.000000000000001,0,0.0,7,3
50051,0,529,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,11,3
50154,2,530,26,0,4,0,0.6000000000000001,6.000000000000001,1,-0.1,18,4
50155,3,530,26,0,3,1,0.0,0.0,0,-1.0,13,3
50235,3,531,20,0,3,0,0.6000000000000004,6.000000000000004,0,0.0,5,3
50236,0,531,21,0,2,0,0.0,0.0,0,-1.0,4,2
50294,1,532,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,13,3
50295,2,532,15,0,1,1,0.0,0.0,4,-1.1,10,1
50329,1,533,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
50330,2,533,9,0,0,0,0.0,0.0,2,-1.1,5,0
50411,0,534,21,0,3,2,0.5000000000000002,5.000000000000002,0,0.0,12,3
50412,1,534,21,1,2,0,0.0,5.000000000000002,4,-1.1,12,3
50469,0,535,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
50470,1,535,15,0,1,0,0.0,0.0,2,-1.1,7,1
50502,3,536,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
50503,0,536,9,0,0,0,0.0,0.0,4,-1.1,6,0
50609,1,537,27,0,4,0,0.4999999999999995,4.999999999999996,4,-0.1,16,4
50610,2,537,27,0,3,0,0.0,0.0,4,-1.1,15,3
50667,0,538,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
50668,1,538,15,0,1,0,0.0,0.0,0,-1.0,5,1
50751,2,539,21,0,3,1,0.5000000000000002,5.000000000000002,1,-0.1,9,3
50752,3,539,21,0,2,0,0.0,0.0,0,-1.0,12,2
50785,0,540,9,0,1,1,0.5000000000000001,5.000000000000001,0,0.0,6,1
50786,1,540,9,0,0,0,0.0,0.0,4,-1.1,5,0
50820,1,541,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
50821,2,541,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
50878,0,542,15,1,2,0,0.5000000000000002,11.0,0,0.8,9,3
50879,1,542,15,0,1,0,0.0,0.0,4,-1.1,9,1
51078,2,543,50,1,9,1,1.2000000000000002,18.0,0,1.8,24,10
51079,3,543,50,0,9,1,1.1999999999999995,11.999999999999996,0,1.0,23,9
51160,0,544,21,0,3,2,0.5000000000000001,5.000000000000001,0,0.0,14,3
51161,1,544,21,1,2,0,0.0,5.000000000000001,2,-1.1,15,3
51219,1,545,15,0,3,0,1.0999999999999996,10.999999999999996,3,-0.1,9,3
51220,2,545,15,0,1,0,0.0,0.0,4,-1.1,10,1
51350,1,546,33,0,5,1,0.5000000000000002,5.000000000000002,1,0.8,18,5
51351,2,546,33,0,4,2,0.0,0.0,1,-1.1,18,4
51385,1,547,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.1,6,1
51386,2,547,9,0,0,1,0.0,0.0,4,-1.1,4,0
51562,3,548,44,0,11,3,2.9999999999999973,29.99999999999997,2,-0.1,19,11
51563,0,548,45,1,6,6,0.0,5.000000000000005,0,-0.1999999999999999,22,7
51619,3,549,14,0,4,0,1.7999999999999998,17.999999999999996,0,0.0,10,4
51620,0,549,15,0,1,1,0.0,0.0,0,-1.0,7,1
51677,0,550,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
51678,1,550,15,0,1,0,0.0,0.0,4,-1.1,9,1
51856,1,551,45,0,7,0,0.5000000000000004,5.000000000000004,0,0.0,16,7
51857,2,551,45,0,6,2,0.0,0.0,4,-1.1,18,6
51890,0,552,9,1,1,1,0.5000000000000001,11.0,0,0.8,6,2
51891,1,552,9,0,0,1,0.0,0.0,1,-1.1,6,0
51974,2,553,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,9,3
51975,3,553,21,0,2,0,0.0,0.0,0,-1.0,7,2
52056,0,554,21,0,3,1,0.5000000000000004,5.000000000000004,0,0.0,11,3
52057,1,554,21,0,2,0,0.0,0.0,4,-1.1,14,2
52256,2,555,50,0,8,1,0.6000000000000008,6.000000000000007,4,0.9,16,8
52257,3,555,50,0,9,0,1.1999999999999995,11.999999999999996,1,1.4,21,9
52314,0,556,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,11,3
52315,1,556,15,0,1,0,0.0,0.0,2,-1.1,10,1
52398,2,557,21,0,3,1,0.5000000000000002,5.000000000000002,2,-0.1,10,3
52399,3,557,21,0,2,1,0.0,0.0,3,-1.1,13,2
52479,3,558,20,0,3,0,0.6000000000000002,6.000000000000002,0,0.0,12,3
52480,0,558,21,1,2,0,0.0,5.000000000000003,0,-1.0,12,3
52635,2,559,39,0,7,2,1.0999999999999983,10.999999999999982,2,-0.1,20,7
52636,3,559,39,1,6,2,0.6,11.999999999999998,0,-0.1999999999999999,13,7
52718,1,560,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,10,3
52719,2,560,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,9,3
52801,1,561,21,0,3,0,0.5000000000000002,5.000000000000002,1,0.8,5,3
52802,2,561,21,0,2,0,0.0,0.0,1,-1.1,9,2
52835,0,562,9,0,1,1,0.5000000000000002,5.000000000000002,0,0.0,8,1
52836,1,562,9,0,0,0,0.0,0.0,1,-1.1,7,0
52916,3,563,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,2
52917,0,563,21,1,2,0,0.0,5.000000000000002,4,-1.1,8,3
53021,3,564,26,0,5,0,1.1999999999999993,11.999999999999991,3,-0.1,11,5
53022,0,564,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,15,4
53174,3,565,38,0,8,0,1.7999999999999994,17.999999999999993,1,0.4,15,8
53175,0,565,39,1,5,1,0.0,5.000000000000003,0,-0.1999999999999999,17,6
53323,3,566,37,0,6,0,0.7000000000000005,7.000000000000004,0,0.0,15,6
53324,0,566,38,0,5,2,0.0,0.0,0,-1.0,13,5
53430,1,567,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,17,4
53431,2,567,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,14,4
53512,0,568,21,0,4,1,1.1,11.0,0,0.0,15,4
53513,1,568,21,0,2,0,0.0,0.0,1,-1.1,15,2
53570,0,569,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,9,2
53571,1,569,15,0,1,0,0.0,0.0,1,-1.1,9,1
53629,1,570,15,0,2,0,0.5000000000000002,5.000000000000002,3,-0.1,11,2
53630,2,570,15,0,1,2,0.0,0.0,4,-1.1,11,1
53663,0,571,9,0,2,0,1.1,11.0,1,0.4,4,2
53664,1,571,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
53721,0,572,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
53722,1,572,15,0,1,0,0.0,0.0,0,-1.0,7,1
53778,3,573,14,0,2,0,0.6000000000000001,6.000000000000001,2,-0.1,10,2
53779,0,573,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,11,2
53952,0,574,44,1,7,3,0.6,11.999999999999998,0,0.8,21,8
53953,1,574,44,0,6,2,0.0,0.0,0,-1.0,22,6
54057,3,575,26,0,5,1,1.1999999999999993,11.999999999999991,1,0.4,11,5
54058,0,575,27,1,3,2,0.0,5.000000000000002,0,-0.1999999999999999,13,4
54139,0,576,21,0,3,0,0.5000000000000002,5.000000000000002,1,0.8,9,3
54140,1,576,21,0,2,0,0.0,0.0,1,-1.1,10,2
54317,0,577,45,0,7,3,0.5000000000000007,5.000000000000006,0,0.0,19,7
54318,1,577,45,0,6,1,0.0,0.0,2,-1.1,21,6
54399,0,578,21,0,3,0,0.5000000000000004,5.000000000000004,2,-0.1,12,3
54400,1,578,21,0,2,0,0.0,0.0,1,-1.1,8,2
54481,0,579,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,8,4
54482,1,579,21,0,2,0,0.0,0.0,2,-1.1,9,2
54607,0,580,32,0,5,2,0.6000000000000004,6.000000000000004,1,0.8,23,5
54608,1,580,32,0,4,0,0.0,0.0,0,-1.0,17,4
54689,0,581,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,7,4
54690,1,581,21,0,2,0,0.0,0.0,4,-1.1,12,2
54795,0,582,27,1,5,3,1.1,17.0,0,0.8,10,6
54796,1,582,27,0,3,0,0.0,0.0,4,-1.1,11,3
54829,0,583,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
54830,1,583,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
54863,0,584,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
54864,1,584,9,0,0,0,0.0,0.0,2,-1.1,7,0
55016,3,585,38,0,7,1,1.1999999999999984,11.999999999999984,1,0.4,19,7
55017,0,585,39,0,5,2,0.0,0.0,0,-1.0,17,5
55099,1,586,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,9,4
55100,2,586,21,0,2,0,0.0,0.0,2,-1.1,14,2
55205,0,587,27,0,4,1,0.5000000000000006,5.000000000000005,4,0.0999999999999999,8,4
55206,1,587,27,0,3,0,0.0,0.0,3,-1.1,6,3
55358,3,588,38,0,5,1,5.828670879282072e-16,5.828670879282072e-15,0,0.0,16,5
55359,0,588,39,1,5,0,0.0,5.000000000000005,4,-1.1,16,6
55463,3,589,26,0,4,0,0.6000000000000003,6.000000000000003,2,-0.1,13,4
55464,0,589,27,1,3,2,0.0,5.0,0,-0.1999999999999999,13,4
55546,1,590,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,14,3
55547,2,590,21,0,2,0,0.0,0.0,4,-1.1,12,2
55653,1,591,27,0,4,0,0.5000000000000006,5.000000000000005,1,-0.1,15,4
55654,2,591,27,0,3,1,0.0,0.0,0,-1.0,13,3
55759,0,592,27,1,5,2,1.0999999999999996,16.999999999999996,0,0.8,11,6
55760,1,592,27,0,3,1,0.0,0.0,1,-1.1,14,3
55865,0,593,27,1,4,1,0.5000000000000001,11.0,0,0.8,16,5
55866,1,593,27,0,3,0,0.0,0.0,3,-1.1,15,3
55971,0,594,27,0,4,0,0.5000000000000006,5.000000000000005,2,-0.1,16,4
55972,1,594,27,0,3,0,0.0,0.0,1,-1.1,12,3
56148,3,595,44,0,8,3,1.1999999999999975,11.999999999999975,0,0.0,17,8
56149,0,595,45,0,6,2,0.0,0.0,0,-1.0,19,6
56232,2,596,21,0,3,1,0.5000000000000003,5.000000000000003,2,-0.1,10,3
56233,3,596,21,0,2,1,0.0,0.0,4,-1.1,13,2
56291,1,597,15,0,3,0,1.1,11.0,1,0.4,10,3
56292,2,597,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
56325,0,598,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
56326,1,598,9,0,0,0,0.0,0.0,0,-1.0,5,0
56407,0,599,21,0,4,1,1.0999999999999992,10.999999999999991,3,0.0999999999999999,9,4
56408,1,599,21,0,2,0,0.0,0.0,0,-1.0,10,2
56489,0,600,21,0,4,2,1.1,11.0,1,0.4,13,4
56490,1,600,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,13,3
56572,1,601,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,10,3
56573,2,601,21,0,2,1,0.0,0.0,0,-1.0,10,2
56630,0,602,15,0,3,1,1.0999999999999996,10.999999999999996,3,0.0999999999999999,8,3
56631,1,602,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
56808,0,603,45,0,7,1,0.5000000000000002,5.000000000000002,0,0.0,23,7
56809,1,603,45,0,6,1,0.0,0.0,4,-1.1,21,6
56867,1,604,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
56868,2,604,15,0,1,0,0.0,0.0,4,-1.1,7,1
56901,0,605,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
56902,1,605,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
56935,0,606,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.1,7,1
56936,1,606,9,0,0,0,0.0,0.0,1,-1.1,7,0
57090,1,607,39,1,7,0,1.1,17.0,0,-0.4,16,8
57091,2,607,39,0,5,0,0.0,0.0,1,-1.1,15,5
57220,0,608,33,0,6,2,1.099999999999998,10.99999999999998,0,0.0,8,6
57221,1,608,33,1,4,0,0.0,5.000000000000003,0,-0.1999999999999999,9,5
57374,0,609,39,0,6,3,0.4999999999999999,4.999999999999998,0,0.0,15,6
57375,1,609,39,0,5,0,0.0,0.0,1,-1.1,17,5
57410,2,610,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,6,1
57411,3,610,9,0,1,0,0.6,5.999999999999999,0,-1.0,6,1
57563,3,611,38,0,7,2,1.199999999999999,11.99999999999999,0,0.0,15,7
57564,0,611,39,1,5,2,0.0,5.000000000000001,0,-0.1999999999999999,16,6
57597,0,612,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
57598,1,612,9,0,0,0,0.0,0.0,0,-1.0,3,0
57727,0,613,33,0,5,3,0.5000000000000002,5.000000000000002,2,-0.1,20,5
57728,1,613,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,15,5
57760,3,614,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
57761,0,614,9,1,0,0,0.0,5.000000000000001,4,-1.1,6,1
57819,1,615,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,7,3
57820,2,615,15,0,1,0,0.0,0.0,0,-1.0,7,1
57854,1,616,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
57855,2,616,9,0,0,0,0.0,0.0,1,-1.1,5,0
57986,2,617,33,0,6,1,1.1000000000000003,11.000000000000004,1,0.4,17,6
57987,3,617,33,1,4,0,0.0,5.000000000000005,0,-0.1999999999999999,15,5
58022,2,618,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
58023,3,618,9,0,0,0,0.0,0.0,4,-1.1,5,0
58057,1,619,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.1,6,1
58058,2,619,9,1,1,0,0.6,11.999999999999998,0,-0.1999999999999999,7,2
58257,2,620,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,4,0.9,24,7
58258,3,620,50,0,12,4,2.9999999999999973,29.99999999999997,2,0.9,25,12
58316,1,621,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
58317,2,621,15,0,1,0,0.0,0.0,4,-1.1,8,1
58421,3,622,26,0,5,0,1.1999999999999993,11.999999999999991,0,0.0,10,5
58422,0,622,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,12,4
58455,0,623,9,0,3,0,1.7000000000000002,17.0,0,0.0,7,3
58456,1,623,9,0,0,0,0.0,0.0,4,-1.1,7,0
58560,3,624,26,0,4,1,0.5999999999999999,5.999999999999998,0,0.0,12,4
58561,0,624,27,1,3,0,0.0,5.000000000000003,2,-1.1,16,4
58644,2,625,21,0,3,0,0.5000000000000004,5.000000000000004,1,-0.1,8,3
58645,3,625,21,0,2,0,0.0,0.0,4,-1.1,11,2
58750,0,626,27,0,4,2,0.5,5.0,0,0.0,18,4
58751,1,626,27,0,3,1,0.0,0.0,4,-1.1,15,3
58809,1,627,15,0,2,0,0.5000000000000003,5.000000000000003,1,-0.1,10,2
58810,2,627,15,0,1,1,0.0,0.0,1,-1.1,10,1
58916,1,628,27,0,6,0,1.7000000000000002,17.0,1,0.4,14,6
58917,2,628,27,0,3,1,0.0,0.0,0,-1.0,14,3
58998,0,629,21,0,6,1,2.299999999999999,22.99999999999999,4,0.0999999999999999,10,6
58999,1,629,21,0,2,0,0.0,0.0,3,-1.1,8,2
59034,2,630,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
59035,3,630,9,0,0,0,0.0,0.0,4,-1.1,7,0
59094,2,631,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
59095,3,631,15,0,1,0,0.0,0.0,4,-1.1,11,1
59176,0,632,21,1,3,1,0.5000000000000004,11.000000000000004,0,0.8,14,4
59177,1,632,21,0,2,1,0.0,0.0,4,-1.1,13,2
59234,0,633,15,0,4,1,1.6999999999999993,16.999999999999993,1,0.4,8,4
59235,1,633,15,0,1,0,0.0,0.0,3,-1.1,10,1
59340,0,634,27,0,4,4,0.5000000000000002,5.000000000000002,1,0.8,11,4
59341,1,634,27,0,3,0,0.0,0.0,2,-1.1,11,3
59374,0,635,9,1,2,0,1.0999999999999996,16.999999999999996,0,0.8,6,3
59375,1,635,9,0,0,0,0.0,0.0,0,-1.0,4,0
59479,3,636,26,0,5,2,1.1999999999999988,11.999999999999988,4,0.0999999999999999,12,5
59480,0,636,27,0,3,0,0.0,0.0,0,-1.0,15,3
59679,2,637,50,0,8,0,0.6000000000000006,6.000000000000006,0,1.0,16,8
59680,3,637,50,0,8,0,0.6,5.999999999999999,1,1.8,21,8
59831,2,638,38,0,6,1,0.6000000000000004,6.000000000000004,1,0.8,20,6
59832,3,638,38,0,5,2,0.0,0.0,0,-1.0,17,5
59889,0,639,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
59890,1,639,15,0,1,0,0.0,0.0,4,-1.1,8,1
59925,2,640,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
59926,3,640,9,1,1,0,0.6,11.999999999999998,2,-1.1,6,2
59959,0,641,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
59960,1,641,9,0,0,0,0.0,0.0,0,-1.0,4,0
60138,1,642,45,0,7,0,0.5,5.0,1,0.8,19,7
60139,2,642,45,0,6,0,0.0,0.0,3,-1.1,19,6
60338,2,643,50,1,8,0,0.6000000000000005,12.000000000000004,0,1.8,16,9
60339,3,643,50,0,9,2,1.1999999999999975,11.999999999999975,0,1.0,14,9
60396,0,644,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,8,2
60397,1,644,15,0,1,0,0.0,0.0,3,-1.1,7,1
60501,3,645,26,0,4,2,0.6000000000000002,6.000000000000002,1,0.8,17,4
60502,0,645,27,0,3,1,0.0,0.0,0,-1.0,15,3
60609,2,646,27,0,4,1,0.5000000000000003,5.000000000000003,4,0.0999999999999999,11,4
60610,3,646,27,1,4,1,0.6,11.999999999999998,0,-0.1999999999999999,8,5
60739,0,647,33,0,6,2,1.1000000000000003,11.000000000000004,1,0.4,19,6
60740,1,647,33,0,4,1,0.0,0.0,4,-1.1,22,4
60869,0,648,33,0,5,0,0.5000000000000007,5.000000000000006,0,0.0,18,5
60870,1,648,33,0,4,1,0.0,0.0,2,-1.1,21,4
61000,1,649,33,0,7,2,1.6999999999999984,16.999999999999982,0,0.0,16,7
61001,2,649,33,1,4,1,0.0,5.000000000000001,0,-0.1999999999999999,14,5
61106,0,650,27,0,4,1,0.5000000000000004,5.000000000000004,0,0.0,17,4
61107,1,650,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,12,4
61188,0,651,21,0,3,1,0.5000000000000002,5.000000000000002,0,0.0,11,3
61189,1,651,21,0,2,0,0.0,0.0,4,-1.1,11,2
61388,2,652,50,0,8,3,0.5999999999999989,5.9999999999999885,0,1.0,17,8
61389,3,652,50,0,10,2,1.799999999999998,17.99999999999998,0,1.0,20,10
61423,1,653,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
61424,2,653,9,0,0,1,0.0,0.0,1,-1.1,7,0
61554,1,654,33,0,5,0,0.5000000000000006,5.000000000000005,0,0.0,13,5
61555,2,654,33,0,4,1,0.0,0.0,4,-1.1,17,4
61685,1,655,33,0,8,1,2.2999999999999994,22.999999999999996,1,-0.1,20,8
61686,2,655,33,1,4,2,0.0,5.000000000000003,0,-0.1999999999999999,20,5
61763,0,656,20,0,3,1,0.6000000000000004,6.000000000000004,0,0.0,17,3
61764,1,656,20,1,2,1,0.0,5.999999999999997,0,-0.1999999999999999,12,3
61943,2,657,45,0,7,1,0.5000000000000001,5.000000000000001,0,0.0,21,7
61944,3,657,45,0,6,0,0.0,0.0,0,-1.0,23,6
62049,0,658,27,0,5,2,1.1,11.0,1,0.4,20,5
62050,1,658,27,0,3,0,0.0,0.0,2,-1.1,18,3
62083,0,659,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
62084,1,659,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,8,1
62119,2,660,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
62120,3,660,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
62203,2,661,21,0,3,0,0.5000000000000004,5.000000000000004,1,-0.1,11,3
62204,3,661,21,0,2,1,0.0,0.0,4,-1.1,9,2
62261,0,662,15,1,2,2,0.5000000000000001,11.0,0,0.8,8,3
62262,1,662,15,0,1,0,0.0,0.0,1,-1.1,9,1
62369,2,663,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,12,4
62370,3,663,27,1,3,0,0.0,5.000000000000003,0,-0.1999999999999999,10,4
62474,3,664,26,0,4,0,0.6000000000000001,6.000000000000001,2,-0.1,13,4
62475,0,664,27,1,3,0,0.0,5.000000000000003,0,-0.1999999999999999,11,4
62580,0,665,27,0,5,1,1.0999999999999996,10.999999999999996,0,0.0,17,5
62581,1,665,27,0,3,0,0.0,0.0,0,-1.0,13,3
62614,0,666,9,0,2,1,1.0999999999999996,10.999999999999996,4,0.0999999999999999,6,2
62615,1,666,9,0,0,0,0.0,0.0,4,-1.1,4,0
62792,0,667,45,0,7,2,0.5000000000000006,5.000000000000005,1,0.8,25,7
62793,1,667,45,0,6,1,0.0,0.0,4,-1.1,24,6
62826,0,668,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
62827,1,668,9,0,0,0,0.0,0.0,0,-1.0,4,0
62862,2,669,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,4,1
62863,3,669,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,2,1
62945,1,670,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,14,3
62946,2,670,21,0,2,2,0.0,0.0,4,-1.1,11,2
63052,1,671,27,0,4,0,0.5000000000000004,5.000000000000004,1,0.8,12,4
63053,2,671,27,0,3,0,0.0,0.0,4,-1.1,14,3
63230,0,672,45,1,7,1,0.5000000000000004,11.000000000000004,0,0.8,17,8
63231,1,672,45,0,7,0,0.6,5.999999999999999,1,-1.1,20,7
63266,2,673,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,6,1
63267,3,673,9,0,0,0,0.0,0.0,0,-1.0,6,0
63324,0,674,15,0,2,0,0.5000000000000001,5.000000000000001,1,0.8,8,2
63325,1,674,15,0,1,0,0.0,0.0,2,-1.1,8,1
63359,1,675,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
63360,2,675,9,0,0,1,0.0,0.0,4,-1.1,7,0
63417,0,676,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,7,2
63418,1,676,15,0,1,0,0.0,0.0,4,-1.1,10,1
63499,0,677,21,0,3,2,0.5000000000000004,5.000000000000004,0,0.0,11,3
63500,1,677,21,0,2,0,0.0,0.0,4,-1.1,10,2
63605,0,678,27,1,5,1,1.0999999999999992,16.999999999999993,0,0.8,8,6
63606,1,678,27,0,3,0,0.0,0.0,4,-1.1,8,3
63665,2,679,15,0,2,1,0.5000000000000001,5.000000000000001,1,0.8,8,2
63666,3,679,15,0,1,0,0.0,0.0,4,-1.1,8,1
63700,1,680,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.1,5,1
63701,2,680,9,0,0,1,0.0,0.0,4,-1.1,7,0
63760,2,681,15,0,2,0,0.5000000000000003,5.000000000000003,1,-0.1,12,2
63761,3,681,15,0,1,1,0.0,0.0,4,-1.1,7,1
63796,2,682,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
63797,3,682,9,0,0,0,0.0,0.0,2,-1.1,6,0
63830,0,683,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
63831,1,683,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
63866,2,684,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
63867,3,684,9,0,0,0,0.0,0.0,4,-1.1,5,0
63926,2,685,15,0,3,0,1.1,11.0,1,0.4,10,3
63927,3,685,15,1,2,0,0.6,11.999999999999998,0,-0.1999999999999999,7,3
